attention_effective_support,attention_entropy,candidate_cosine,candidate_update_norm,distractor,example_id,family_id,full_correct,full_probability,goal_identifiability,identifiability,layer,relative_update_norm,repair_detected,repair_score,seed,skipped_probability,task,utility
6.468289852142334,1.4770737886428833,0.3661857545375824,7.802762508392334,False,family-00301-sum_mod_10,family-00301,False,0.15496399998664856,1.0,high,3,0.4510846436023712,False,0.0,11,0.12393689900636673,sum_mod_10,0.03102710098028183
10.680039405822754,2.136190176010132,-0.28429579734802246,4.473247051239014,False,family-00302-maximum,family-00302,True,0.7084373235702515,0.0,low,0,0.42352530360221863,False,0.0,11,0.7208454608917236,maximum,-0.012408137321472168
7.288569450378418,1.6327365636825562,-0.2688317894935608,6.766384601593018,False,family-00302-maximum,family-00302,True,0.7084373235702515,0.0,low,1,0.661274790763855,False,0.0,11,0.3468781113624573,maximum,0.3615592122077942
10.276874542236328,1.8389534950256348,0.1389141082763672,5.620114326477051,False,family-00302-maximum,family-00302,True,0.7084373235702515,0.0,low,2,0.5280910730361938,False,0.0,11,0.6772997379302979,maximum,0.031137585639953613
11.197334289550781,2.2113680839538574,0.19603699445724487,8.790322303771973,False,family-00302-maximum,family-00302,True,0.7084373235702515,0.0,low,3,0.6917828321456909,False,0.0,11,0.3100075423717499,maximum,0.3984297811985016
8.701347351074219,1.5809836387634277,-0.32602012157440186,6.1990203857421875,True,family-00302-minimum,family-00302,True,0.6694950461387634,1.0,high,0,0.5963362455368042,False,0.0,11,0.2620103657245636,minimum,0.40748468041419983
8.712422370910645,2.054250478744507,-0.2756354808807373,3.531355381011963,True,family-00302-minimum,family-00302,True,0.6694950461387634,1.0,high,1,0.34549787640571594,False,0.0,11,0.48632994294166565,minimum,0.18316510319709778
3.692213535308838,1.0329358577728271,0.14428825676441193,7.50337028503418,True,family-00302-minimum,family-00302,True,0.6694950461387634,1.0,high,2,0.7616833448410034,False,0.0,11,0.5441189408302307,minimum,0.12537610530853271
14.8477783203125,2.2055764198303223,0.08485443890094757,7.870156764984131,True,family-00302-minimum,family-00302,True,0.6694950461387634,1.0,high,3,0.5954830050468445,False,0.0,11,0.566449761390686,minimum,0.10304528474807739
4.998921871185303,1.3149484395980835,-0.21463891863822937,6.934201717376709,False,family-00302-sum_mod_10,family-00302,False,0.14663594961166382,0.5,medium,0,0.656527578830719,False,0.0,11,0.08131322264671326,sum_mod_10,0.06532272696495056
10.765202522277832,2.2940940856933594,-0.03826465085148811,4.290188789367676,False,family-00302-sum_mod_10,family-00302,False,0.14663594961166382,0.5,medium,1,0.3789098560810089,False,0.0,11,0.17538654804229736,sum_mod_10,-0.028750598430633545
2.5545365810394287,0.6256734132766724,0.28789737820625305,6.738430500030518,False,family-00302-sum_mod_10,family-00302,False,0.14663594961166382,0.5,medium,2,0.5637202262878418,False,0.0,11,0.14299650490283966,sum_mod_10,0.0036394447088241577
6.3563232421875,1.350121021270752,0.4440678358078003,8.621087074279785,False,family-00302-sum_mod_10,family-00302,False,0.14663594961166382,0.5,medium,3,0.5627709627151489,False,0.0,11,0.3286852240562439,sum_mod_10,-0.18204927444458008
4.719437122344971,1.3017534017562866,-0.5154623985290527,6.3371992111206055,False,family-00303-maximum,family-00303,False,0.008429914712905884,1.0,high,0,0.7273927330970764,False,0.0,11,0.013072655536234379,maximum,-0.004642740823328495
12.346110343933105,2.4536068439483643,-0.28652259707450867,3.279000759124756,False,family-00303-maximum,family-00303,False,0.008429914712905884,1.0,high,1,0.4263684153556824,False,0.0,11,0.019143780693411827,maximum,-0.010713865980505943
7.715160369873047,1.7051218748092651,0.003358609974384308,5.989799499511719,False,family-00303-maximum,family-00303,False,0.008429914712905884,1.0,high,2,0.8044129014015198,False,0.0,11,0.021850446239113808,maximum,-0.013420531526207924
6.03753662109375,1.4188232421875,0.13087832927703857,8.187851905822754,False,family-00303-maximum,family-00303,False,0.008429914712905884,1.0,high,3,0.8553978800773621,False,0.0,11,0.010327348485589027,maximum,-0.0018974337726831436
6.552456855773926,1.0703394412994385,-0.3433343768119812,7.160148620605469,False,family-00303-minimum,family-00303,True,0.7845379114151001,0.5,medium,0,0.6600411534309387,False,0.0,11,0.5682731866836548,minimum,0.2162647247314453
4.821696758270264,1.2369697093963623,-0.03262985870242119,6.908668518066406,False,family-00303-minimum,family-00303,True,0.7845379114151001,0.5,medium,1,0.6425304412841797,False,0.0,11,0.6135881543159485,minimum,0.1709497570991516
3.5746493339538574,0.8772904872894287,0.13915711641311646,7.714005470275879,False,family-00303-minimum,family-00303,True,0.7845379114151001,0.5,medium,2,0.6127371191978455,False,0.0,11,0.5754932165145874,minimum,0.2090446949005127
10.972664833068848,1.966215968132019,0.4119182527065277,7.8061747550964355,False,family-00303-minimum,family-00303,True,0.7845379114151001,0.5,medium,3,0.4986898899078369,False,0.0,11,0.8176277279853821,minimum,-0.03308981657028198
9.725910186767578,1.916358470916748,-0.5050029754638672,6.446258544921875,True,family-00303-sum_mod_10,family-00303,False,0.028788110241293907,0.0,low,0,0.6098194122314453,False,0.0,11,0.06034865230321884,sum_mod_10,-0.031560540199279785
11.083104133605957,2.0207066535949707,0.014896996319293976,5.311962127685547,True,family-00303-sum_mod_10,family-00303,False,0.028788110241293907,0.0,low,1,0.5779622793197632,False,0.047393016977697634,11,0.03421167656779289,sum_mod_10,-0.005423566326498985
12.485225677490234,2.0712573528289795,0.40114498138427734,6.381354808807373,True,family-00303-sum_mod_10,family-00303,False,0.028788110241293907,0.0,low,2,0.5972937345504761,False,0.0,11,0.015881845727562904,sum_mod_10,0.012906264513731003
11.256696701049805,2.2643814086914062,0.62367844581604,6.908854961395264,True,family-00303-sum_mod_10,family-00303,False,0.028788110241293907,0.0,low,3,0.47725361585617065,False,0.0,11,0.022784002125263214,sum_mod_10,0.006004108116030693
13.99305534362793,2.2823281288146973,-0.4482840895652771,5.053916931152344,True,family-00304-maximum,family-00304,True,0.8569203019142151,0.5,medium,0,0.4558947682380676,False,0.0,11,0.806710958480835,maximum,0.05020934343338013
2.21578049659729,0.7513648271560669,-0.273508757352829,10.117293357849121,True,family-00304-maximum,family-00304,True,0.8569203019142151,0.5,medium,1,1.0209405422210693,False,0.0,11,0.03249914571642876,maximum,0.8244211673736572
23.459762573242188,3.1193697452545166,0.1932573765516281,4.3879923820495605,True,family-00304-maximum,family-00304,True,0.8569203019142151,0.5,medium,2,0.36350247263908386,False,0.0,11,0.7533961534500122,maximum,0.10352414846420288
16.17049789428711,2.4630019664764404,0.18403136730194092,7.5925092697143555,True,family-00304-maximum,family-00304,True,0.8569203019142151,0.5,medium,3,0.5575389862060547,False,0.0,11,0.5673080086708069,maximum,0.2896122932434082
11.69989013671875,2.015979766845703,-0.41207975149154663,5.394322395324707,False,family-00304-minimum,family-00304,False,0.1325889229774475,0.0,low,0,0.46488845348358154,False,0.0,11,0.08321523666381836,minimum,0.04937368631362915
3.0081894397735596,0.8314931392669678,-0.1732802391052246,8.59466552734375,False,family-00304-minimum,family-00304,False,0.1325889229774475,0.0,low,1,0.8115658760070801,False,0.0,11,0.38767576217651367,minimum,-0.25508683919906616
6.543919563293457,1.6110855340957642,0.019725730642676353,5.111128807067871,False,family-00304-minimum,family-00304,False,0.1325889229774475,0.0,low,2,0.41122961044311523,False,0.0,11,0.11126501113176346,minimum,0.02132391184568405
12.12922477722168,2.3286659717559814,0.16149386763572693,5.130855560302734,False,family-00304-minimum,family-00304,False,0.1325889229774475,0.0,low,3,0.3791727125644684,False,0.0,11,0.09098684042692184,minimum,0.041602082550525665
15.56346321105957,2.340954065322876,-0.19171519577503204,5.309750556945801,True,family-00304-sum_mod_10,family-00304,False,0.06458233296871185,1.0,high,0,0.5355890393257141,False,0.0,11,0.058751288801431656,sum_mod_10,0.005831044167280197
7.638640403747559,1.785106897354126,0.19747456908226013,5.47151517868042,True,family-00304-sum_mod_10,family-00304,False,0.06458233296871185,1.0,high,1,0.5307047963142395,False,0.0,11,0.06717543303966522,sum_mod_10,-0.002593100070953369
7.344860076904297,1.3180012702941895,0.384673148393631,6.513549327850342,True,family-00304-sum_mod_10,family-00304,False,0.06458233296871185,1.0,high,2,0.5173542499542236,False,0.0,11,0.036014657467603683,sum_mod_10,0.02856767550110817
6.205035209655762,1.481419324874878,0.4841313362121582,8.074262619018555,True,family-00304-sum_mod_10,family-00304,False,0.06458233296871185,1.0,high,3,0.49690958857536316,False,0.0,11,0.05219436064362526,sum_mod_10,0.012387972325086594
6.254904270172119,1.5339370965957642,-0.24699950218200684,7.140593528747559,False,family-00305-maximum,family-00305,True,0.7887610793113708,0.0,low,0,0.6760686635971069,False,0.0,11,0.5891715884208679,maximum,0.19958949089050293
6.582335948944092,1.587712049484253,-0.2438240945339203,7.1434855461120605,False,family-00305-maximum,family-00305,True,0.7887610793113708,0.0,low,1,0.6382033824920654,False,0.0,11,0.12771448493003845,maximum,0.6610466241836548
7.691799163818359,1.7176368236541748,-0.03732307627797127,4.948242664337158,False,family-00305-maximum,family-00305,True,0.7887610793113708,0.0,low,2,0.4222579002380371,False,0.0,11,0.7501265406608582,maximum,0.038634538650512695
9.618919372558594,1.9487024545669556,0.11397179216146469,6.251376152038574,False,family-00305-maximum,family-00305,True,0.7887610793113708,0.0,low,3,0.4981522262096405,False,0.0,11,0.636418879032135,maximum,0.15234220027923584
4.074249267578125,1.2482868432998657,-0.24400660395622253,6.492077827453613,False,family-00305-minimum,family-00305,True,0.8558896780014038,1.0,high,0,0.5993757247924805,False,0.0,11,0.4477595090866089,minimum,0.4081301689147949
7.758001327514648,1.6741509437561035,-0.053182341158390045,6.232179164886475,False,family-00305-minimum,family-00305,True,0.8558896780014038,1.0,high,1,0.5570889115333557,False,0.0,11,0.8281828165054321,minimum,0.02770686149597168
8.150379180908203,1.850378394126892,-0.19475144147872925,7.189530849456787,False,family-00305-minimum,family-00305,True,0.8558896780014038,1.0,high,2,0.5745663642883301,False,0.0,11,0.5277953743934631,minimum,0.3280943036079407
11.423076629638672,2.0314598083496094,0.024196505546569824,8.543295860290527,False,family-00305-minimum,family-00305,True,0.8558896780014038,1.0,high,3,0.6491162776947021,False,0.0,11,0.6546417474746704,minimum,0.2012479305267334
15.391571044921875,2.6877903938293457,-0.14261609315872192,4.385974884033203,True,family-00305-sum_mod_10,family-00305,False,0.05083678662776947,0.5,medium,0,0.4654204547405243,False,0.0,11,0.03767712041735649,sum_mod_10,0.013159666210412979
8.915910720825195,1.9874811172485352,0.05325764790177345,7.32008171081543,True,family-00305-sum_mod_10,family-00305,False,0.05083678662776947,0.5,medium,1,0.7461187839508057,False,0.0,11,0.08058732748031616,sum_mod_10,-0.029750540852546692
3.9691660404205322,1.123253345489502,0.3806687891483307,6.719310283660889,True,family-00305-sum_mod_10,family-00305,False,0.05083678662776947,0.5,medium,2,0.535430371761322,False,0.0,11,0.026810893788933754,sum_mod_10,0.024025892838835716
8.695404052734375,1.7359280586242676,0.46084731817245483,8.328524589538574,True,family-00305-sum_mod_10,family-00305,False,0.05083678662776947,0.5,medium,3,0.5098559856414795,False,0.0,11,0.044471804052591324,sum_mod_10,0.006364982575178146
14.036205291748047,2.2612369060516357,-0.3787594139575958,6.239321708679199,True,family-00306-maximum,family-00306,True,0.7678245306015015,1.0,high,0,0.5628256797790527,False,0.0,11,0.7266406416893005,maximum,0.04118388891220093
11.895814895629883,2.36464524269104,-0.20686966180801392,3.6581506729125977,True,family-00306-maximum,family-00306,True,0.7678245306015015,1.0,high,1,0.34970366954803467,False,0.0,11,0.5614401698112488,maximum,0.20638436079025269
8.079975128173828,1.714211106300354,-0.05365239456295967,8.566347122192383,True,family-00306-maximum,family-00306,True,0.7678245306015015,1.0,high,2,0.82823246717453,False,0.0,11,0.6682286262512207,maximum,0.09959590435028076
9.73472785949707,1.683245062828064,0.272238552570343,7.431433200836182,True,family-00306-maximum,family-00306,True,0.7678245306015015,1.0,high,3,0.5685434937477112,False,0.0,11,0.4444499909877777,maximum,0.32337453961372375
16.252643585205078,2.4719834327697754,-0.21647396683692932,6.1108245849609375,True,family-00306-minimum,family-00306,True,0.8552191853523254,0.5,medium,0,0.6010024547576904,False,0.0,11,0.9343165755271912,minimum,-0.07909739017486572
10.460330963134766,1.925795316696167,0.09595959633588791,5.813240051269531,True,family-00306-minimum,family-00306,True,0.8552191853523254,0.5,medium,1,0.5448799133300781,False,0.0,11,0.8505501747131348,minimum,0.004669010639190674
4.466062545776367,1.2173125743865967,0.13722164928913116,11.817127227783203,True,family-00306-minimum,family-00306,True,0.8552191853523254,0.5,medium,2,0.9356275200843811,False,0.0,11,0.09285120666027069,minimum,0.7623679637908936
12.263138771057129,2.0693154335021973,0.5112903118133545,5.656957149505615,True,family-00306-minimum,family-00306,True,0.8552191853523254,0.5,medium,3,0.3067344129085541,False,0.0,11,0.804360568523407,minimum,0.05085861682891846
4.8453240394592285,1.4462625980377197,-0.2555445432662964,7.812643527984619,False,family-00306-sum_mod_10,family-00306,False,0.015505420044064522,0.0,low,0,0.7396981120109558,False,0.0,11,0.014398016966879368,sum_mod_10,0.001107403077185154
8.481451988220215,1.809788703918457,0.10807331651449203,4.835215091705322,False,family-00306-sum_mod_10,family-00306,False,0.015505420044064522,0.0,low,1,0.42339542508125305,False,0.011336779885881722,11,0.022954536601901054,sum_mod_10,-0.007449116557836533
3.226651191711426,0.9426493048667908,-0.12660059332847595,12.266870498657227,False,family-00306-sum_mod_10,family-00306,False,0.015505420044064522,0.0,low,2,0.9528599977493286,False,0.0,11,0.08385178446769714,sum_mod_10,-0.06834636628627777
12.172453880310059,1.9534282684326172,0.24119889736175537,6.197408199310303,False,family-00306-sum_mod_10,family-00306,False,0.015505420044064522,0.0,low,3,0.37288913130760193,False,0.0,11,0.014314567670226097,sum_mod_10,0.0011908523738384247
7.683135986328125,1.4878181219100952,-0.12481482326984406,6.0510382652282715,False,family-00307-maximum,family-00307,False,0.013791374862194061,0.5,medium,0,0.5578004717826843,False,0.0,11,0.00917813554406166,maximum,0.0046132393181324005
2.3536016941070557,0.6847200393676758,-0.28846475481987,6.162491321563721,False,family-00307-maximum,family-00307,False,0.013791374862194061,0.5,medium,1,0.5247596502304077,False,0.0,11,0.03570747375488281,maximum,-0.02191609889268875
9.18004035949707,1.969024658203125,0.11487804353237152,3.6551363468170166,False,family-00307-maximum,family-00307,False,0.013791374862194061,0.5,medium,2,0.3155987858772278,False,0.0,11,0.011514833196997643,maximum,0.0022765416651964188
6.937001705169678,1.205378770828247,-0.11548630893230438,7.6500115394592285,False,family-00307-maximum,family-00307,False,0.013791374862194061,0.5,medium,3,0.6101112961769104,False,0.0,11,0.007475113030523062,maximum,0.0063162618316709995
10.982038497924805,1.9449119567871094,-0.16770979762077332,6.852534294128418,True,family-00307-minimum,family-00307,True,0.6363319754600525,0.0,low,0,0.6390196681022644,False,0.0,11,0.8712179064750671,minimum,-0.23488593101501465
9.522984504699707,1.8073184490203857,-0.24775129556655884,3.897099256515503,True,family-00307-minimum,family-00307,True,0.6363319754600525,0.0,low,1,0.33258384466171265,False,0.0,11,0.4806528389453888,minimum,0.1556791365146637
4.629161834716797,1.0819319486618042,0.03131767734885216,11.148193359375,True,family-00307-minimum,family-00307,True,0.6363319754600525,0.0,low,2,0.9782748222351074,False,0.0,11,0.06239141896367073,minimum,0.5739405751228333
13.890275955200195,2.31345796585083,0.36787813901901245,6.195357799530029,True,family-00307-minimum,family-00307,True,0.6363319754600525,0.0,low,3,0.3826752007007599,False,0.0,11,0.3870410919189453,minimum,0.24929088354110718
8.13621997833252,1.7494080066680908,-0.34885624051094055,6.7118635177612305,False,family-00307-sum_mod_10,family-00307,False,0.10503875464200974,1.0,high,0,0.5784355401992798,False,0.0,11,0.058955781161785126,sum_mod_10,0.04608297348022461
9.919299125671387,1.679470419883728,0.16011197865009308,5.447999000549316,False,family-00307-sum_mod_10,family-00307,False,0.10503875464200974,1.0,high,1,0.4866005778312683,False,0.0,11,0.08652255684137344,sum_mod_10,0.01851619780063629
6.151399612426758,1.2720664739608765,0.28686535358428955,8.851099014282227,False,family-00307-sum_mod_10,family-00307,False,0.10503875464200974,1.0,high,2,0.6699145436286926,False,0.0,11,0.18159694969654083,sum_mod_10,-0.0765581950545311
11.120309829711914,2.2307262420654297,0.4265061616897583,7.113998889923096,False,family-00307-sum_mod_10,family-00307,False,0.10503875464200974,1.0,high,3,0.3976844847202301,False,0.0,11,0.0622146911919117,sum_mod_10,0.04282406345009804
15.50619125366211,2.5127124786376953,-0.23908379673957825,6.5082879066467285,True,family-00308-maximum,family-00308,True,0.8680064678192139,0.0,low,0,0.6564843058586121,False,0.0,11,0.146392360329628,maximum,0.7216141223907471
7.232511520385742,1.2997709512710571,-0.409705251455307,6.932390213012695,True,family-00308-maximum,family-00308,True,0.8680064678192139,0.0,low,1,0.6616098284721375,False,0.0,11,0.050200045108795166,maximum,0.8178064227104187
7.85799503326416,1.581059455871582,0.28862717747688293,6.812777042388916,True,family-00308-maximum,family-00308,True,0.8680064678192139,0.0,low,2,0.6870473027229309,False,0.0,11,0.723181962966919,maximum,0.14482450485229492
11.53282356262207,1.819787621498108,0.14981746673583984,10.873019218444824,True,family-00308-maximum,family-00308,True,0.8680064678192139,0.0,low,3,0.8021403551101685,False,0.0,11,0.4066723585128784,maximum,0.46133410930633545
12.199652671813965,2.297356605529785,-0.2952747344970703,5.812504768371582,True,family-00308-minimum,family-00308,False,0.011027287691831589,1.0,high,0,0.5420337319374084,False,0.0,11,0.005375133827328682,minimum,0.005652153864502907
6.520665168762207,1.4472334384918213,-0.22827717661857605,5.0363945960998535,True,family-00308-minimum,family-00308,False,0.011027287691831589,1.0,high,1,0.47595903277397156,False,0.0,11,0.020792387425899506,minimum,-0.009765099734067917
5.221688270568848,1.2852802276611328,-0.2364203929901123,5.755116939544678,True,family-00308-minimum,family-00308,False,0.011027287691831589,1.0,high,2,0.5413867831230164,False,0.0,11,0.013315518386662006,minimum,-0.0022882306948304176
11.504274368286133,1.9421107769012451,-0.06088782474398613,8.700531959533691,True,family-00308-minimum,family-00308,False,0.011027287691831589,1.0,high,3,0.8036869764328003,False,0.0,11,0.021257467567920685,minimum,-0.010230179876089096
11.224170684814453,2.233694076538086,-0.20184430480003357,5.844356536865234,False,family-00308-sum_mod_10,family-00308,False,0.048891834914684296,0.5,medium,0,0.5223836898803711,False,0.0,11,0.14912346005439758,sum_mod_10,-0.10023162513971329
5.2726006507873535,1.4120948314666748,-0.03223435953259468,6.891846656799316,False,family-00308-sum_mod_10,family-00308,False,0.048891834914684296,0.5,medium,1,0.5977579355239868,False,0.0737736444208988,11,0.0418064184486866,sum_mod_10,0.007085416465997696
3.6434898376464844,0.9378389120101929,0.4107307195663452,5.785237789154053,False,family-00308-sum_mod_10,family-00308,False,0.048891834914684296,0.5,medium,2,0.43694332242012024,False,0.0,11,0.07930141687393188,sum_mod_10,-0.03040958195924759
4.220235824584961,1.2311092615127563,0.6009971499443054,9.125744819641113,False,family-00308-sum_mod_10,family-00308,False,0.048891834914684296,0.5,medium,3,0.5536396503448486,False,0.0,11,0.055087074637413025,sum_mod_10,-0.006195239722728729
4.003688812255859,1.2399053573608398,-0.28603172302246094,7.265642166137695,False,family-00309-maximum,family-00309,True,0.8624560236930847,1.0,high,0,0.6707944273948669,False,0.0,11,0.6358885765075684,maximum,0.22656744718551636
6.77284574508667,1.4265191555023193,-0.30635151267051697,5.285634994506836,False,family-00309-maximum,family-00309,True,0.8624560236930847,1.0,high,1,0.4725932776927948,False,0.0,11,0.29385673999786377,maximum,0.568599283695221
5.97270393371582,1.6433138847351074,0.2038477063179016,7.976809978485107,False,family-00309-maximum,family-00309,True,0.8624560236930847,1.0,high,2,0.738067626953125,False,0.0,11,0.10411986708641052,maximum,0.7583361864089966
7.4532551765441895,1.3732634782791138,0.2719433307647705,10.988153457641602,False,family-00309-maximum,family-00309,True,0.8624560236930847,1.0,high,3,0.748370885848999,False,0.0,11,0.6312122344970703,maximum,0.2312437891960144
11.571568489074707,2.171743631362915,-0.21952584385871887,5.702310085296631,True,family-00309-minimum,family-00309,True,0.7095580697059631,0.5,medium,0,0.5537160634994507,False,0.0,11,0.31627076864242554,minimum,0.3932873010635376
9.864846229553223,1.530922770500183,-0.3047761917114258,7.613552093505859,True,family-00309-minimum,family-00309,True,0.7095580697059631,0.5,medium,1,0.7168967723846436,False,0.03101195883251572,11,0.5147790908813477,minimum,0.19477897882461548
5.074957847595215,1.277923345565796,-0.04984341561794281,6.548659324645996,True,family-00309-minimum,family-00309,True,0.7095580697059631,0.5,medium,2,0.5941866636276245,False,0.0,11,0.2958824336528778,minimum,0.4136756360530853
9.911724090576172,1.6846444606781006,0.27866029739379883,7.715688228607178,True,family-00309-minimum,family-00309,True,0.7095580697059631,0.5,medium,3,0.6154706478118896,False,0.0,11,0.7397406101226807,minimum,-0.03018254041671753
13.63127613067627,2.4959840774536133,-0.1888270080089569,5.956973075866699,False,family-00309-sum_mod_10,family-00309,True,0.4736096262931824,0.0,low,0,0.533391535282135,False,0.0,11,0.6205223798751831,sum_mod_10,-0.14691275358200073
10.011991500854492,2.068808078765869,-0.04002193361520767,4.540212631225586,False,family-00309-sum_mod_10,family-00309,True,0.4736096262931824,0.0,low,1,0.3906327188014984,False,0.012232976889041462,11,0.5077200531959534,sum_mod_10,-0.034110426902770996
9.50637149810791,1.9326255321502686,0.25600409507751465,6.409471035003662,False,family-00309-sum_mod_10,family-00309,True,0.4736096262931824,0.0,low,2,0.52077317237854,False,0.0,11,0.5227998495101929,sum_mod_10,-0.0491902232170105
9.88840103149414,1.4735960960388184,0.39988788962364197,9.139283180236816,False,family-00309-sum_mod_10,family-00309,True,0.4736096262931824,0.0,low,3,0.5988006591796875,False,0.0,11,0.14978672564029694,sum_mod_10,0.32382291555404663
12.039482116699219,2.1424474716186523,-0.3072022795677185,4.282464027404785,False,family-00310-maximum,family-00310,True,0.6813929677009583,0.5,medium,0,0.38277769088745117,False,0.0,11,0.5176140666007996,maximum,0.1637789011001587
3.817737102508545,0.938642680644989,-0.5427693724632263,7.397223949432373,False,family-00310-maximum,family-00310,True,0.6813929677009583,0.5,medium,1,0.6925989389419556,False,0.0,11,0.0617956668138504,maximum,0.619597315788269
18.73659324645996,2.9062771797180176,0.019186146557331085,4.005075454711914,False,family-00310-maximum,family-00310,True,0.6813929677009583,0.5,medium,2,0.43954434990882874,False,0.0,11,0.5561653971672058,maximum,0.12522757053375244
