absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.13274696469306946,-1.2315393686294556,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.22636471688747406,12.313003540039062,55,0.3464832007884979,minimum__sum_mod_10,0.05391949415206909,-0.07882747054100037,0.13274696469306946
0.41445761919021606,0.0422368049621582,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.5129379034042358,11.377127647399902,55,0.3464832007884979,minimum__sum_mod_10,0.6191830039024353,0.20472538471221924,0.41445761919021606
0.24638745188713074,0.5913383960723877,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.6102252006530762,12.51692008972168,55,0.3464832007884979,minimum__sum_mod_10,0.08444464206695557,-0.16194280982017517,0.24638745188713074
0.5105380713939667,1.4409728050231934,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5379562973976135,19.55364990234375,55,0.3464832007884979,minimum__sum_mod_10,0.17595922946929932,-0.33457884192466736,0.5105380713939667
0.2568514347076416,0.23568475246429443,True,family-00356,0.0,1.0,-1.0,maximum,minimum,0,0.4247068762779236,9.962995529174805,55,-0.083851158618927,maximum__minimum,0.32142531871795654,0.06457388401031494,0.2568514347076416
0.40636616945266724,0.17857575416564941,True,family-00356,0.0,1.0,-1.0,maximum,minimum,1,0.6060125827789307,9.639690399169922,55,-0.083851158618927,maximum__minimum,0.07653230428695679,0.482898473739624,-0.40636616945266724
0.1403694748878479,0.29440855979919434,True,family-00356,0.0,1.0,-1.0,maximum,minimum,2,0.15923871099948883,18.232494354248047,55,-0.083851158618927,maximum__minimum,0.3268156051635742,0.18644613027572632,0.1403694748878479
0.41016286611557007,-1.6810351610183716,True,family-00356,0.0,1.0,-1.0,maximum,minimum,3,0.22185155749320984,24.256107330322266,55,-0.083851158618927,maximum__minimum,0.4790564179420471,0.06889355182647705,0.41016286611557007
0.3371378667652607,-0.4412010908126831,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.4054315686225891,10.22539234161377,55,0.8535082265734673,maximum__sum_mod_10,0.32142531871795654,-0.015712548047304153,0.3371378667652607
0.07567722350358963,-0.32799971103668213,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.6665008068084717,9.113082885742188,55,0.8535082265734673,maximum__sum_mod_10,0.07653230428695679,0.000855080783367157,0.07567722350358963
0.36466049402952194,-0.17383074760437012,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.4083572328090668,15.309551239013672,55,0.8535082265734673,maximum__sum_mod_10,0.3268156051635742,-0.03784488886594772,0.36466049402952194
0.470731140114367,-0.5981413125991821,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.2553768455982208,26.129274368286133,55,0.8535082265734673,maximum__sum_mod_10,0.4790564179420471,0.008325277827680111,0.470731140114367
0.0802864320576191,-0.6768858432769775,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,0,0.3651043474674225,9.486783027648926,55,0.9373593851923943,minimum__sum_mod_10,0.06457388401031494,-0.015712548047304153,0.0802864320576191
0.48204339295625687,-0.5065754652023315,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,1,0.6610402464866638,8.315427780151367,55,0.9373593851923943,minimum__sum_mod_10,0.482898473739624,0.000855080783367157,0.48204339295625687
0.22429101914167404,-0.46823930740356445,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,2,0.7199186682701111,9.88782024383545,55,0.9373593851923943,minimum__sum_mod_10,0.18644613027572632,-0.03784488886594772,0.22429101914167404
0.06056827399879694,1.0828938484191895,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,3,0.6708200573921204,16.382923126220703,55,0.9373593851923943,minimum__sum_mod_10,0.06889355182647705,0.008325277827680111,0.06056827399879694
0.4585447907447815,0.3887096643447876,True,family-00357,1.0,0.5,0.5,maximum,minimum,0,0.28989702463150024,11.231181144714355,55,-0.12610942125320435,maximum__minimum,0.5174685716629028,0.05892378091812134,0.4585447907447815
0.5984205007553101,0.5251920223236084,True,family-00357,1.0,0.5,0.5,maximum,minimum,1,0.5369060039520264,10.570225715637207,55,-0.12610942125320435,maximum__minimum,-0.0070084333419799805,0.5914120674133301,-0.5984205007553101
0.3703332543373108,-0.8949429988861084,True,family-00357,1.0,0.5,0.5,maximum,minimum,2,0.1412380486726761,18.214139938354492,55,-0.12610942125320435,maximum__minimum,0.42361730337142944,0.05328404903411865,0.3703332543373108
0.6220260262489319,-0.8964827060699463,True,family-00357,1.0,0.5,0.5,maximum,minimum,3,0.3006911873817444,21.599729537963867,55,-0.12610942125320435,maximum__minimum,0.6752586960792542,0.053232669830322266,0.6220260262489319
0.4241781383752823,0.6120766401290894,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,0,0.2752201557159424,11.342368125915527,55,0.5680046379566193,maximum__sum_mod_10,0.5174685716629028,0.09329043328762054,0.4241781383752823
0.05897890031337738,-0.9106510877609253,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,1,0.4174729883670807,12.088757514953613,55,0.5680046379566193,maximum__sum_mod_10,-0.0070084333419799805,0.0519704669713974,-0.05897890031337738
0.4925839304924011,-1.2129569053649902,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,2,0.4097362160682678,14.975857734680176,55,0.5680046379566193,maximum__sum_mod_10,0.42361730337142944,-0.06896662712097168,0.4925839304924011
0.6025039106607437,-0.33345186710357666,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,3,0.23555780947208405,23.437206268310547,55,0.5680046379566193,maximum__sum_mod_10,0.6752586960792542,0.07275478541851044,0.6025039106607437
0.03436665236949921,0.22336697578430176,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,0,0.2822372019290924,11.358826637268066,55,0.6941140592098236,minimum__sum_mod_10,0.05892378091812134,0.09329043328762054,-0.03436665236949921
0.5394416004419327,-1.4358431100845337,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,1,0.4141852557659149,12.668025016784668,55,0.6941140592098236,minimum__sum_mod_10,0.5914120674133301,0.0519704669713974,0.5394416004419327
0.12225067615509033,-0.31801390647888184,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,2,0.3354620635509491,15.991852760314941,55,0.6941140592098236,minimum__sum_mod_10,0.05328404903411865,-0.06896662712097168,0.12225067615509033
0.01952211558818817,0.5630308389663696,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,3,0.35621774196624756,20.26740264892578,55,0.6941140592098236,minimum__sum_mod_10,0.053232669830322266,0.07275478541851044,-0.01952211558818817
0.12758943438529968,0.7373638153076172,True,family-00358,0.5,0.0,0.5,maximum,minimum,0,0.16149841248989105,12.575043678283691,55,-0.11577659100294113,maximum__minimum,-0.02653912454843521,0.10105030983686447,-0.12758943438529968
0.22746592015028,0.607635498046875,True,family-00358,0.5,0.0,0.5,maximum,minimum,1,0.3145482540130615,11.22544002532959,55,-0.11577659100294113,maximum__minimum,-0.09165506809949875,0.13581085205078125,-0.22746592015028
0.19991611689329147,0.20455753803253174,True,family-00358,0.5,0.0,0.5,maximum,minimum,2,0.4624733626842499,12.297863006591797,55,-0.11577659100294113,maximum__minimum,-0.05765210837125778,0.1422640085220337,-0.19991611689329147
0.1002490222454071,0.02986288070678711,True,family-00358,0.5,0.0,0.5,maximum,minimum,3,0.6064628958702087,14.30311107635498,55,-0.11577659100294113,maximum__minimum,0.009555906057357788,0.10980492830276489,-0.1002490222454071
0.027037888765335083,0.7549030780792236,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.3923705220222473,10.87706184387207,55,-0.021497413516044617,maximum__sum_mod_10,-0.02653912454843521,-0.053577013313770294,0.027037888765335083
0.047992028295993805,1.0165497064590454,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.43900567293167114,11.045758247375488,55,-0.021497413516044617,maximum__sum_mod_10,-0.09165506809949875,-0.13964709639549255,0.047992028295993805
0.09747522324323654,-0.9956504106521606,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.679393470287323,10.60301399230957,55,-0.021497413516044617,maximum__sum_mod_10,-0.05765210837125778,0.03982311487197876,-0.09747522324323654
0.05600139498710632,-0.05943143367767334,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.7764358520507812,12.692378997802734,55,-0.021497413516044617,maximum__sum_mod_10,0.009555906057357788,0.06555730104446411,-0.05600139498710632
0.15462732315063477,0.017539262771606445,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.15823441743850708,12.096662521362305,55,0.09427917748689651,minimum__sum_mod_10,0.10105030983686447,-0.053577013313770294,0.15462732315063477
0.2754579484462738,0.4089142084121704,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.22704395651817322,11.601712226867676,55,0.09427917748689651,minimum__sum_mod_10,0.13581085205078125,-0.13964709639549255,0.2754579484462738
0.10244089365005493,-1.2002079486846924,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.5233319997787476,11.196375846862793,55,0.09427917748689651,minimum__sum_mod_10,0.1422640085220337,0.03982311487197876,0.10244089365005493
0.04424762725830078,-0.08929431438446045,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6415075659751892,15.127848625183105,55,0.09427917748689651,minimum__sum_mod_10,0.10980492830276489,0.06555730104446411,0.04424762725830078
0.16023662686347961,1.172613263130188,True,family-00359,0.0,1.0,-1.0,maximum,minimum,0,0.38804763555526733,10.362518310546875,55,-0.40074896812438965,maximum__minimum,0.0478796660900116,0.2081162929534912,-0.16023662686347961
0.07229697704315186,0.7431463003158569,True,family-00359,0.0,1.0,-1.0,maximum,minimum,1,0.6537873148918152,9.101195335388184,55,-0.40074896812438965,maximum__minimum,-0.03487950563430786,-0.10717648267745972,0.07229697704315186
0.39089012145996094,-0.18142306804656982,True,family-00359,0.0,1.0,-1.0,maximum,minimum,2,0.3611338138580322,16.861173629760742,55,-0.40074896812438965,maximum__minimum,0.33596932888031006,-0.05492079257965088,0.39089012145996094
0.07919204235076904,-0.412616491317749,True,family-00359,0.0,1.0,-1.0,maximum,minimum,3,0.529272198677063,19.031940460205078,55,-0.40074896812438965,maximum__minimum,0.1376609206199646,0.21685296297073364,-0.07919204235076904
0.051313058473169804,0.9701372385025024,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.4138108789920807,11.443918228149414,55,0.32991635147482157,maximum__sum_mod_10,0.0478796660900116,-0.003433392383158207,0.051313058473169804
0.023121663369238377,0.18902111053466797,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.6427885293960571,10.401440620422363,55,0.32991635147482157,maximum__sum_mod_10,-0.03487950563430786,-0.011757842265069485,-0.023121663369238377
0.3342926325276494,-0.678451657295227,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.6106175184249878,13.663100242614746,55,0.32991635147482157,maximum__sum_mod_10,0.33596932888031006,0.001676696352660656,0.3342926325276494
0.1539967879652977,0.972415566444397,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.6108936071395874,17.702106475830078,55,0.32991635147482157,maximum__sum_mod_10,0.1376609206199646,-0.0163358673453331,0.1539967879652977
0.21154968533664942,-0.20247602462768555,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,0,0.48959094285964966,10.178993225097656,55,0.7306653195992112,minimum__sum_mod_10,0.2081162929534912,-0.003433392383158207,0.21154968533664942
0.09541864041239023,-0.554125189781189,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,1,0.6811949014663696,9.320673942565918,55,0.7306653195992112,minimum__sum_mod_10,-0.10717648267745972,-0.011757842265069485,-0.09541864041239023
0.056597488932311535,-0.4970285892486572,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,2,0.6355416178703308,11.547329902648926,55,0.7306653195992112,minimum__sum_mod_10,-0.05492079257965088,0.001676696352660656,-0.056597488932311535
0.23318883031606674,1.385032057762146,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,3,0.7303520441055298,14.875495910644531,55,0.7306653195992112,minimum__sum_mod_10,0.21685296297073364,-0.0163358673453331,0.23318883031606674
0.8961626887321472,-0.5091462135314941,True,family-00360,1.0,0.5,0.5,maximum,minimum,0,0.47543710470199585,9.457381248474121,55,0.5987081527709961,maximum__minimum,0.4331016540527344,-0.46306103467941284,0.8961626887321472
0.1397542953491211,-0.29271233081817627,True,family-00360,1.0,0.5,0.5,maximum,minimum,1,0.5199605226516724,9.382749557495117,55,0.5987081527709961,maximum__minimum,0.007828593254089355,-0.13192570209503174,0.1397542953491211
0.19044557213783264,-0.2392827272415161,True,family-00360,1.0,0.5,0.5,maximum,minimum,2,0.3814275860786438,12.799826622009277,55,0.5987081527709961,maximum__minimum,0.0308455228805542,0.22129109501838684,-0.19044557213783264
0.24707075953483582,-1.5431904792785645,True,family-00360,1.0,0.5,0.5,maximum,minimum,3,0.15933629870414734,22.894868850708008,55,0.5987081527709961,maximum__minimum,0.32935357093811035,0.08228281140327454,0.24707075953483582
0.08626136183738708,0.2227795124053955,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,0,0.28089913725852966,11.332107543945312,55,0.25200164318084717,maximum__sum_mod_10,0.4331016540527344,0.3468402922153473,0.08626136183738708
0.040236055850982666,-1.1363493204116821,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,1,0.14156843721866608,13.146917343139648,55,0.25200164318084717,maximum__sum_mod_10,0.007828593254089355,0.04806464910507202,-0.040236055850982666
0.05493760108947754,-0.8238831758499146,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,2,0.19879478216171265,14.585160255432129,55,0.25200164318084717,maximum__sum_mod_10,0.0308455228805542,0.08578312397003174,-0.05493760108947754
0.28699570894241333,-0.6370223760604858,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,3,0.214149609208107,23.26408576965332,55,0.25200164318084717,maximum__sum_mod_10,0.32935357093811035,0.04235786199569702,0.28699570894241333
0.8099013268947601,0.7319257259368896,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,0,0.0654306709766388,12.076050758361816,55,-0.3467065095901489,minimum__sum_mod_10,-0.46306103467941284,0.3468402922153473,-0.8099013268947601
0.17999035120010376,-0.8436369895935059,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,1,-0.10732299089431763,14.154349327087402,55,-0.3467065095901489,minimum__sum_mod_10,-0.13192570209503174,0.04806464910507202,-0.17999035120010376
0.1355079710483551,-0.5846004486083984,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,2,0.0838923454284668,14.58118724822998,55,-0.3467065095901489,minimum__sum_mod_10,0.22129109501838684,0.08578312397003174,0.1355079710483551
0.039924949407577515,0.9061681032180786,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,3,0.12814493477344513,19.25996971130371,55,-0.3467065095901489,minimum__sum_mod_10,0.08228281140327454,0.04235786199569702,0.039924949407577515
0.6891083121299744,-0.650490403175354,True,family-00361,0.5,0.0,0.5,maximum,minimum,0,0.30735331773757935,12.27700424194336,55,0.6873782873153687,maximum__minimum,0.32931989431381226,-0.3597884178161621,0.6891083121299744
0.03712870180606842,-0.4447803497314453,True,family-00361,0.5,0.0,0.5,maximum,minimum,1,0.2930125296115875,12.583186149597168,55,0.6873782873153687,maximum__minimum,0.006430566310882568,0.04355926811695099,-0.03712870180606842
0.0012714862823486328,-0.14992296695709229,True,family-00361,0.5,0.0,0.5,maximum,minimum,2,0.20152978599071503,17.54461097717285,55,0.6873782873153687,maximum__minimum,0.018635034561157227,0.01990652084350586,-0.0012714862823486328
0.21559709310531616,0.12901818752288818,True,family-00361,0.5,0.0,0.5,maximum,minimum,3,0.213544562458992,23.27113151550293,55,0.6873782873153687,maximum__minimum,0.07985609769821167,-0.1357409954071045,0.21559709310531616
0.2772654891014099,-0.25072741508483887,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.5208517909049988,9.725878715515137,55,0.7749668955802917,maximum__sum_mod_10,0.32931989431381226,0.052054405212402344,0.2772654891014099
0.00697779655456543,-0.08961653709411621,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.5163513422012329,10.076946258544922,55,0.7749668955802917,maximum__sum_mod_10,0.006430566310882568,0.013408362865447998,-0.00697779655456543
0.054986655712127686,0.6777113080024719,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.4633360505104065,14.516995429992676,55,0.7749668955802917,maximum__sum_mod_10,0.018635034561157227,0.07362169027328491,-0.054986655712127686
0.10369330644607544,1.5345131754875183,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.4188753366470337,22.802518844604492,55,0.7749668955802917,maximum__sum_mod_10,0.07985609769821167,-0.02383720874786377,0.10369330644607544
0.41184282302856445,0.39976298809051514,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.40815648436546326,10.93580150604248,55,0.0875886082649231,minimum__sum_mod_10,-0.3597884178161621,0.052054405212402344,-0.41184282302856445
0.03015090525150299,0.3551638126373291,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.4737808406352997,10.39273452758789,55,0.0875886082649231,minimum__sum_mod_10,0.04355926811695099,0.013408362865447998,0.03015090525150299
0.05371516942977905,0.8276342749595642,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.6780588626861572,10.545817375183105,55,0.0875886082649231,minimum__sum_mod_10,0.01990652084350586,0.07362169027328491,-0.05371516942977905
0.11190378665924072,1.4054949879646301,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6364380717277527,17.00435447692871,55,0.0875886082649231,minimum__sum_mod_10,-0.1357409954071045,-0.02383720874786377,-0.11190378665924072
0.06847742199897766,-0.46968889236450195,True,family-00362,0.0,1.0,-1.0,maximum,minimum,0,0.28634291887283325,10.943350791931152,55,0.7874273955821991,maximum__minimum,0.18092918395996094,0.11245176196098328,0.06847742199897766
0.11741314828395844,0.15538513660430908,True,family-00362,0.0,1.0,-1.0,maximum,minimum,1,0.3831494152545929,9.596264839172363,55,0.7874273955821991,maximum__minimum,0.011417388916015625,0.12883053719997406,-0.11741314828395844
