attention_effective_support,attention_entropy,candidate_cosine,candidate_update_norm,distractor,example_id,family_id,full_correct,full_probability,goal_identifiability,identifiability,layer,relative_update_norm,repair_detected,repair_score,seed,skipped_probability,task,utility
3.1531662940979004,0.9941756725311279,0.3654863238334656,14.397638320922852,False,family-00349-maximum,family-00349,True,0.9234722852706909,0.5,medium,2,1.9246476888656616,False,0.0,22,0.16015858948230743,maximum,0.7633137106895447
18.61538314819336,2.9167938232421875,0.3978036046028137,5.409310817718506,False,family-00349-maximum,family-00349,True,0.9234722852706909,0.5,medium,3,0.2925102114677429,False,0.0,22,0.8626905679702759,maximum,0.06078171730041504
8.341065406799316,1.7321242094039917,-0.42281991243362427,5.373569011688232,True,family-00349-minimum,family-00349,False,0.04271826520562172,0.0,low,0,0.44815975427627563,False,0.0,22,0.0023493189364671707,minimum,0.0403689444065094
17.054162979125977,2.619251251220703,-0.3696537911891937,4.305050373077393,True,family-00349-minimum,family-00349,False,0.04271826520562172,0.0,low,1,0.39604803919792175,False,0.0,22,0.02752331830561161,minimum,0.015194946900010109
4.928067684173584,1.1695294380187988,0.01645812764763832,7.404600620269775,True,family-00349-minimum,family-00349,False,0.04271826520562172,0.0,low,2,0.7328264713287354,False,0.06000042631090442,22,0.10208629816770554,minimum,-0.059368032962083817
7.841081619262695,1.7778013944625854,0.33781546354293823,6.425914764404297,True,family-00349-minimum,family-00349,False,0.04271826520562172,0.0,low,3,0.5089923739433289,False,0.0,22,0.08288098126649857,minimum,-0.040162716060876846
7.286086082458496,1.4045469760894775,-0.3614150285720825,5.812832832336426,False,family-00349-sum_mod_10,family-00349,True,0.3562925159931183,1.0,high,0,0.5222617387771606,False,0.0,22,0.38109394907951355,sum_mod_10,-0.024801433086395264
14.969977378845215,2.4780735969543457,-0.39757239818573,4.526514053344727,False,family-00349-sum_mod_10,family-00349,True,0.3562925159931183,1.0,high,1,0.42982518672943115,False,0.0,22,0.3670957684516907,sum_mod_10,-0.010803252458572388
2.3258941173553467,0.6762335896492004,0.21296299993991852,10.0560941696167,False,family-00349-sum_mod_10,family-00349,True,0.3562925159931183,1.0,high,2,1.0400390625,False,0.006204704806137827,22,0.5510733723640442,sum_mod_10,-0.1947808563709259
4.968604564666748,1.3072319030761719,0.184268981218338,7.433592796325684,False,family-00349-sum_mod_10,family-00349,True,0.3562925159931183,1.0,high,3,0.48385757207870483,False,0.0,22,0.09776753187179565,sum_mod_10,0.25852498412132263
10.05806827545166,1.6500930786132812,-0.13315656781196594,8.241510391235352,True,family-00350-maximum,family-00350,True,0.7610605359077454,0.0,low,0,0.8381187319755554,False,0.0,22,0.05146320164203644,maximum,0.7095973491668701
18.42833137512207,2.690951108932495,-0.1691637486219406,3.745013952255249,True,family-00350-maximum,family-00350,True,0.7610605359077454,0.0,low,1,0.3131358325481415,False,0.0,22,0.24618737399578094,maximum,0.5148731470108032
10.743022918701172,1.9327099323272705,0.14298035204410553,9.565356254577637,True,family-00350-maximum,family-00350,True,0.7610605359077454,0.0,low,2,0.8029715418815613,False,0.0,22,0.05374544486403465,maximum,0.7073150873184204
19.35448455810547,2.943221092224121,-0.05244975537061691,4.66309118270874,True,family-00350-maximum,family-00350,True,0.7610605359077454,0.0,low,3,0.2859196066856384,False,0.0,22,0.7250481843948364,maximum,0.036012351512908936
6.200039863586426,1.5691730976104736,-0.4054756760597229,5.94849967956543,True,family-00350-minimum,family-00350,True,0.9158743619918823,1.0,high,0,0.6293227672576904,False,0.0,22,0.8972393870353699,minimum,0.01863497495651245
12.163511276245117,2.3318629264831543,-0.006883516907691956,4.492685794830322,True,family-00350-minimum,family-00350,True,0.9158743619918823,1.0,high,1,0.5050442814826965,False,0.0,22,0.8835412263870239,minimum,0.0323331356048584
3.2541775703430176,0.6217614412307739,0.23641888797283173,9.894880294799805,True,family-00350-minimum,family-00350,True,0.9158743619918823,1.0,high,2,0.9956492185592651,False,0.0,22,0.45361897349357605,minimum,0.4622553884983063
8.657002449035645,1.2285535335540771,0.16897034645080566,6.1846699714660645,True,family-00350-minimum,family-00350,True,0.9158743619918823,1.0,high,3,0.39660635590553284,False,0.0,22,0.8951863050460815,minimum,0.02068805694580078
6.781381607055664,1.6671721935272217,-0.4059259295463562,4.735084533691406,False,family-00350-sum_mod_10,family-00350,False,0.0051291026175022125,0.5,medium,0,0.4582071900367737,False,0.0,22,0.00871348474174738,sum_mod_10,-0.0035843821242451668
6.079220771789551,0.9195560812950134,0.10589630901813507,11.56163501739502,False,family-00350-sum_mod_10,family-00350,False,0.0051291026175022125,0.5,medium,1,1.2222002744674683,False,0.0,22,0.0024460202548652887,sum_mod_10,0.002683082362636924
3.2459511756896973,0.9657992124557495,0.11287901550531387,7.727636814117432,False,family-00350-sum_mod_10,family-00350,False,0.0051291026175022125,0.5,medium,2,0.4923752248287201,False,0.0,22,0.007200018968433142,sum_mod_10,-0.002070916350930929
3.104930877685547,0.8427232503890991,0.4535255432128906,6.835804462432861,False,family-00350-sum_mod_10,family-00350,False,0.0051291026175022125,0.5,medium,3,0.3743651211261749,False,0.0,22,0.013373337686061859,sum_mod_10,-0.008244235068559647
11.83631706237793,2.227090835571289,-0.27861666679382324,4.948793888092041,True,family-00351-maximum,family-00351,True,0.8798593282699585,1.0,high,0,0.5039093494415283,False,0.03709811457759715,22,0.8970616459846497,maximum,-0.017202317714691162
8.812004089355469,1.7778526544570923,-0.15162628889083862,6.3476972579956055,True,family-00351-maximum,family-00351,True,0.8798593282699585,1.0,high,1,0.6552151441574097,False,0.0,22,0.35048961639404297,maximum,0.5293697118759155
9.61052131652832,1.6147005558013916,0.2938489317893982,14.78179931640625,True,family-00351-maximum,family-00351,True,0.8798593282699585,1.0,high,2,1.3754175901412964,False,0.0,22,0.039160989224910736,maximum,0.8406983613967896
22.522666931152344,3.097113609313965,0.3754451274871826,5.286402225494385,True,family-00351-maximum,family-00351,True,0.8798593282699585,1.0,high,3,0.25571754574775696,False,0.0,22,0.8241491317749023,maximum,0.05571019649505615
7.833644390106201,1.6989355087280273,-0.40708696842193604,6.469327449798584,True,family-00351-minimum,family-00351,True,0.780214786529541,0.5,medium,0,0.6200151443481445,False,0.0,22,0.7364487648010254,minimum,0.043766021728515625
7.168367385864258,1.6746470928192139,-0.043270550668239594,5.820453643798828,True,family-00351-minimum,family-00351,True,0.780214786529541,0.5,medium,1,0.5947751402854919,False,0.0,22,0.5969617366790771,minimum,0.18325304985046387
3.68890643119812,0.6754133701324463,0.19900621473789215,9.332551956176758,True,family-00351-minimum,family-00351,True,0.780214786529541,0.5,medium,2,0.835686445236206,False,0.0,22,0.09380102902650833,minimum,0.6864137649536133
4.677221775054932,1.101353406906128,0.3701517581939697,5.278193950653076,True,family-00351-minimum,family-00351,True,0.780214786529541,0.5,medium,3,0.3316460847854614,False,0.0,22,0.7992120385169983,minimum,-0.018997251987457275
14.650337219238281,2.1267952919006348,-0.31082701683044434,5.65844202041626,True,family-00351-sum_mod_10,family-00351,False,0.06634098291397095,0.0,low,0,0.575434148311615,False,0.0,22,0.1216903105378151,sum_mod_10,-0.05534932762384415
20.511051177978516,2.7918827533721924,-0.04177650064229965,3.580401659011841,True,family-00351-sum_mod_10,family-00351,False,0.06634098291397095,0.0,low,1,0.3690490424633026,False,0.0,22,0.06824567914009094,sum_mod_10,-0.0019046962261199951
4.1853837966918945,1.1296517848968506,0.2385278195142746,8.268655776977539,True,family-00351-sum_mod_10,family-00351,False,0.06634098291397095,0.0,low,2,0.8106529712677002,False,0.0,22,0.058675918728113174,sum_mod_10,0.007665064185857773
4.995314598083496,1.2647291421890259,0.42706969380378723,5.9074387550354,True,family-00351-sum_mod_10,family-00351,False,0.06634098291397095,0.0,low,3,0.405108243227005,False,0.0,22,0.06654749065637589,sum_mod_10,-0.00020650774240493774
2.7934083938598633,0.8207328915596008,-0.3511800765991211,6.544149398803711,False,family-00352-maximum,family-00352,True,0.7941939234733582,0.5,medium,0,0.5639845132827759,False,0.0,22,0.8493741154670715,maximum,-0.05518019199371338
11.797599792480469,1.9656635522842407,-0.3689402937889099,5.975894451141357,False,family-00352-maximum,family-00352,True,0.7941939234733582,0.5,medium,1,0.5363659858703613,False,0.05337815129947753,22,0.21956761181354523,maximum,0.5746263265609741
10.70120620727539,2.0479016304016113,0.20631617307662964,9.48299503326416,False,family-00352-maximum,family-00352,True,0.7941939234733582,0.5,medium,2,0.9012437462806702,False,0.0,22,0.2214253842830658,maximum,0.5727685689926147
20.732078552246094,3.0221400260925293,0.19171185791492462,5.700175762176514,False,family-00352-maximum,family-00352,True,0.7941939234733582,0.5,medium,3,0.3665611743927002,False,0.0,22,0.5609567761421204,maximum,0.2332371473312378
7.915576934814453,1.6879521608352661,-0.22598767280578613,6.661444664001465,False,family-00352-minimum,family-00352,True,0.7868015170097351,0.0,low,0,0.5985063910484314,False,0.0,22,0.03352416306734085,minimum,0.7532773613929749
17.96698760986328,2.8622853755950928,-0.20728088915348053,5.728354454040527,False,family-00352-minimum,family-00352,True,0.7868015170097351,0.0,low,1,0.49348703026771545,False,0.0,22,0.39683854579925537,minimum,0.38996297121047974
4.543402671813965,1.2089755535125732,0.11488261818885803,11.019925117492676,False,family-00352-minimum,family-00352,True,0.7868015170097351,0.0,low,2,0.9313811659812927,False,0.0,22,0.04718754440546036,minimum,0.739613950252533
16.54977035522461,2.527902126312256,0.23849859833717346,8.334382057189941,False,family-00352-minimum,family-00352,True,0.7868015170097351,0.0,low,3,0.48824429512023926,False,0.0,22,0.6757189631462097,minimum,0.11108255386352539
5.376784324645996,1.1097739934921265,-0.36334526538848877,6.136429786682129,False,family-00352-sum_mod_10,family-00352,False,0.1096741184592247,1.0,high,0,0.5513357520103455,False,0.0,22,0.034738846123218536,sum_mod_10,0.07493527233600616
16.248340606689453,2.6457149982452393,-0.3984406590461731,4.426020622253418,False,family-00352-sum_mod_10,family-00352,False,0.1096741184592247,1.0,high,1,0.4184010922908783,False,0.0,22,0.08025020360946655,sum_mod_10,0.029423914849758148
4.563544273376465,1.3620178699493408,0.17920298874378204,8.1256103515625,False,family-00352-sum_mod_10,family-00352,False,0.1096741184592247,1.0,high,2,0.8372812271118164,False,0.0,22,0.07644002139568329,sum_mod_10,0.03323409706354141
8.859281539916992,1.9532113075256348,0.3178802728652954,6.432538986206055,False,family-00352-sum_mod_10,family-00352,False,0.1096741184592247,1.0,high,3,0.46855491399765015,False,0.0,22,0.23206709325313568,sum_mod_10,-0.12239297479391098
8.82336711883545,1.5778110027313232,-0.4115574359893799,7.8059821128845215,True,family-00353-maximum,family-00353,True,0.9539994597434998,0.0,low,0,0.7370697259902954,False,0.0,22,0.0051017384976148605,maximum,0.9488977193832397
13.3820161819458,2.137934684753418,-0.048066966235637665,4.723267078399658,True,family-00353-maximum,family-00353,True,0.9539994597434998,0.0,low,1,0.46084126830101013,False,0.0,22,0.9079484343528748,maximum,0.046051025390625
7.378355503082275,1.5783084630966187,0.3615645468235016,9.476606369018555,True,family-00353-maximum,family-00353,True,0.9539994597434998,0.0,low,2,0.8555134534835815,False,0.0,22,0.9432463645935059,maximum,0.010753095149993896
11.474283218383789,1.7545338869094849,0.3681347668170929,8.429402351379395,True,family-00353-maximum,family-00353,True,0.9539994597434998,0.0,low,3,0.4963477849960327,False,0.0,22,0.8881056308746338,maximum,0.06589382886886597
4.519176483154297,0.9767358303070068,-0.5440284609794617,7.713711261749268,False,family-00353-minimum,family-00353,True,0.861974835395813,1.0,high,0,0.7184671759605408,False,0.0,22,0.22019904851913452,minimum,0.6417757868766785
9.766181945800781,2.2137088775634766,-0.11865401268005371,4.734353065490723,False,family-00353-minimum,family-00353,True,0.861974835395813,1.0,high,1,0.5145404934883118,False,0.0,22,0.5433148145675659,minimum,0.31866002082824707
1.9292898178100586,0.4916762411594391,0.06728486716747284,9.524758338928223,False,family-00353-minimum,family-00353,True,0.861974835395813,1.0,high,2,0.9684045314788818,False,0.0,22,0.21527445316314697,minimum,0.646700382232666
6.5347442626953125,1.64961838722229,0.3179643154144287,6.493514537811279,False,family-00353-minimum,family-00353,True,0.861974835395813,1.0,high,3,0.45908620953559875,False,0.0,22,0.8608600497245789,minimum,0.0011147856712341309
6.603355407714844,1.4996116161346436,-0.4985068440437317,5.795217037200928,False,family-00353-sum_mod_10,family-00353,False,0.0464346744120121,0.5,medium,0,0.5607946515083313,False,0.0,22,0.09370127320289612,sum_mod_10,-0.04726659879088402
5.354681015014648,1.4498999118804932,0.1488041877746582,8.570382118225098,False,family-00353-sum_mod_10,family-00353,False,0.0464346744120121,0.5,medium,1,0.9542326927185059,False,0.0,22,0.09165622293949127,sum_mod_10,-0.04522154852747917
4.631438255310059,1.0937821865081787,0.2776772975921631,7.848254203796387,False,family-00353-sum_mod_10,family-00353,False,0.0464346744120121,0.5,medium,2,0.5898677706718445,False,0.0,22,0.014006934128701687,sum_mod_10,0.03242773935198784
5.600001335144043,1.5030999183654785,0.3448933959007263,7.8915815353393555,False,family-00353-sum_mod_10,family-00353,False,0.0464346744120121,0.5,medium,3,0.45821529626846313,False,0.0,22,0.032856881618499756,sum_mod_10,0.013577792793512344
8.62984848022461,1.9085185527801514,-0.4544938802719116,4.88616943359375,True,family-00354-maximum,family-00354,True,0.8324158787727356,1.0,high,0,0.46828657388687134,False,0.0,22,0.8825429677963257,maximum,-0.05012708902359009
9.142494201660156,1.5007266998291016,-0.08974030613899231,7.933115005493164,True,family-00354-maximum,family-00354,True,0.8324158787727356,1.0,high,1,0.8534520268440247,False,0.0,22,0.6944161057472229,maximum,0.1379997730255127
8.615182876586914,1.2142505645751953,0.22448942065238953,15.109894752502441,True,family-00354-maximum,family-00354,True,0.8324158787727356,1.0,high,2,1.295175552368164,False,0.0,22,0.18261972069740295,maximum,0.6497961282730103
25.5706787109375,3.2228097915649414,0.18129585683345795,5.759242534637451,True,family-00354-maximum,family-00354,True,0.8324158787727356,1.0,high,3,0.27345842123031616,False,0.0,22,0.7113901972770691,maximum,0.1210256814956665
5.47116231918335,1.5317153930664062,-0.4648088812828064,5.374162197113037,False,family-00354-minimum,family-00354,True,0.9579083323478699,0.5,medium,0,0.5182526707649231,False,0.0,22,0.8760091066360474,minimum,0.08189922571182251
9.10649299621582,1.8587946891784668,-0.3089468479156494,5.892202854156494,False,family-00354-minimum,family-00354,True,0.9579083323478699,0.5,medium,1,0.6405805945396423,False,0.0,22,0.8301004767417908,minimum,0.1278078556060791
2.510429859161377,0.5112304091453552,0.27023524045944214,10.057167053222656,False,family-00354-minimum,family-00354,True,0.9579083323478699,0.5,medium,2,1.0855222940444946,False,0.0,22,0.8014786839485168,minimum,0.15642964839935303
5.250195026397705,0.9827982187271118,0.22192834317684174,5.710927486419678,False,family-00354-minimum,family-00354,True,0.9579083323478699,0.5,medium,3,0.37069618701934814,False,0.0,22,0.9475589990615845,minimum,0.0103493332862854
10.033464431762695,1.7161822319030762,-0.31350573897361755,4.989123344421387,True,family-00354-sum_mod_10,family-00354,False,0.020139718428254128,0.0,low,0,0.49817290902137756,False,0.0,22,0.023190489038825035,sum_mod_10,-0.0030507706105709076
10.637725830078125,2.1048028469085693,0.020704466849565506,6.19912052154541,True,family-00354-sum_mod_10,family-00354,False,0.020139718428254128,0.0,low,1,0.6398683786392212,False,0.0,22,0.013137534260749817,sum_mod_10,0.007002184167504311
1.7928441762924194,0.49706166982650757,0.11721047013998032,8.766646385192871,True,family-00354-sum_mod_10,family-00354,False,0.020139718428254128,0.0,low,2,0.755140483379364,False,0.0,22,0.024917617440223694,sum_mod_10,-0.004777899011969566
4.347559452056885,0.9049955606460571,0.5934736132621765,6.619041442871094,True,family-00354-sum_mod_10,family-00354,False,0.020139718428254128,0.0,low,3,0.43133115768432617,False,0.0,22,0.016267893835902214,sum_mod_10,0.0038718245923519135
5.681042671203613,1.5234980583190918,-0.5545613169670105,6.555422306060791,False,family-00355-maximum,family-00355,True,0.921795666217804,0.5,medium,0,0.689139723777771,False,0.0,22,0.8143247365951538,maximum,0.10747092962265015
7.796195030212402,1.6330726146697998,-0.5148745179176331,6.484865188598633,False,family-00355-maximum,family-00355,True,0.921795666217804,0.5,medium,1,0.808729350566864,False,0.0,22,0.33859890699386597,maximum,0.583196759223938
3.5371012687683105,1.1111805438995361,0.039865560829639435,10.608088493347168,False,family-00355-maximum,family-00355,True,0.921795666217804,0.5,medium,2,1.4598236083984375,False,0.0,22,0.29861345887184143,maximum,0.6231821775436401
20.04864501953125,2.975429058074951,0.2333265244960785,5.722627639770508,False,family-00355-maximum,family-00355,True,0.921795666217804,0.5,medium,3,0.4370042085647583,False,0.0,22,0.8045147657394409,maximum,0.11728090047836304
3.4081156253814697,1.032667636871338,-0.12230052053928375,7.405411243438721,False,family-00355-minimum,family-00355,True,0.5168721079826355,0.0,low,0,0.7946127653121948,False,0.0,22,0.029512790963053703,minimum,0.48735931515693665
11.533411026000977,2.2465367317199707,-0.08558104932308197,4.705175399780273,False,family-00355-minimum,family-00355,True,0.5168721079826355,0.0,low,1,0.4211597144603729,False,0.023524392220215417,22,0.5484225153923035,minimum,-0.03155040740966797
4.418600559234619,1.3526358604431152,0.24599891901016235,6.12363338470459,False,family-00355-minimum,family-00355,True,0.5168721079826355,0.0,low,2,0.5213654637336731,False,0.0,22,0.45220276713371277,minimum,0.06466934084892273
8.161229133605957,1.5553556680679321,-0.4341368079185486,8.412282943725586,False,family-00355-minimum,family-00355,True,0.5168721079826355,0.0,low,3,0.5793460011482239,False,0.0,22,0.061280954629182816,minimum,0.4555911421775818
6.105645179748535,1.536488652229309,-0.3597928583621979,7.356569766998291,True,family-00355-sum_mod_10,family-00355,False,0.2633010447025299,1.0,high,0,0.6605451107025146,False,0.0,22,0.09257739782333374,sum_mod_10,0.17072364687919617
11.211034774780273,2.1446518898010254,0.08485470712184906,5.7637434005737305,True,family-00355-sum_mod_10,family-00355,False,0.2633010447025299,1.0,high,1,0.5279220938682556,False,0.0,22,0.2847325801849365,sum_mod_10,-0.021431535482406616
2.724564552307129,0.9113682508468628,0.2795099914073944,8.164939880371094,True,family-00355-sum_mod_10,family-00355,False,0.2633010447025299,1.0,high,2,0.6393347382545471,False,0.0,22,0.4787461459636688,sum_mod_10,-0.21544510126113892
4.983475685119629,1.3891478776931763,0.4403172731399536,9.324372291564941,True,family-00355-sum_mod_10,family-00355,False,0.2633010447025299,1.0,high,3,0.5493904948234558,False,0.0,22,0.0785498321056366,sum_mod_10,0.1847512125968933
7.032874584197998,1.6466736793518066,-0.39630672335624695,8.593192100524902,False,family-00356-maximum,family-00356,True,0.9255391359329224,0.0,low,0,0.7720668315887451,False,0.0,22,0.01154682319611311,maximum,0.9139922857284546
12.898242950439453,2.2554001808166504,0.018762484192848206,4.165626049041748,False,family-00356-maximum,family-00356,True,0.9255391359329224,0.0,low,1,0.37727057933807373,False,0.0,22,0.7867869734764099,maximum,0.13875216245651245
10.043375015258789,1.686079740524292,0.2961295247077942,10.344740867614746,False,family-00356-maximum,family-00356,True,0.9255391359329224,0.0,low,2,0.8712069392204285,False,0.0,22,0.8972122669219971,maximum,0.028326869010925293
10.189533233642578,1.9366321563720703,0.19350484013557434,8.609268188476562,False,family-00356-maximum,family-00356,True,0.9255391359329224,0.0,low,3,0.4807053804397583,False,0.0,22,0.7331778407096863,maximum,0.19236129522323608
4.690097332000732,1.056260585784912,-0.5435924530029297,6.953158855438232,False,family-00356-minimum,family-00356,True,0.9286538362503052,1.0,high,0,0.647628128528595,False,0.0,22,0.6274136900901794,minimum,0.30124014616012573
9.568377494812012,2.112332820892334,-0.3186686038970947,4.14510440826416,False,family-00356-minimum,family-00356,True,0.9286538362503052,1.0,high,1,0.45648401975631714,False,0.0,22,0.9140922427177429,minimum,0.014561593532562256
1.7871735095977783,0.36381858587265015,0.3175044655799866,9.881621360778809,False,family-00356-minimum,family-00356,True,0.9286538362503052,1.0,high,2,1.136131763458252,False,0.0,22,0.7170104384422302,minimum,0.21164339780807495
4.587663650512695,0.8526430130004883,0.260680228471756,6.998462200164795,False,family-00356-minimum,family-00356,True,0.9286538362503052,1.0,high,3,0.46361520886421204,False,0.0,22,0.9257975220680237,minimum,0.002856314182281494
8.80832290649414,1.8234777450561523,-0.3074624836444855,4.784468173980713,True,family-00356-sum_mod_10,family-00356,False,0.10881473124027252,0.5,medium,0,0.510612428188324,False,0.0,22,0.1077241450548172,sum_mod_10,0.0010905861854553223
9.729433059692383,1.6561837196350098,0.09465710818767548,6.612174987792969,True,family-00356-sum_mod_10,family-00356,False,0.10881473124027252,0.5,medium,1,0.7252495288848877,False,0.0,22,0.021294638514518738,sum_mod_10,0.08752009272575378
2.4925365447998047,0.8198869228363037,0.3528907895088196,7.766517162322998,True,family-00356-sum_mod_10,family-00356,False,0.10881473124027252,0.5,medium,2,0.6605197787284851,False,0.0,22,0.0765378400683403,sum_mod_10,0.03227689117193222
5.651520729064941,1.10049569606781,0.33589792251586914,7.0847578048706055,True,family-00356-sum_mod_10,family-00356,False,0.10881473124027252,0.5,medium,3,0.4368433356285095,False,0.0,22,0.1517413854598999,sum_mod_10,-0.04292665421962738
14.919805526733398,2.6491360664367676,-0.6939710974693298,4.652089595794678,True,family-00357-maximum,family-00357,True,0.9454344511032104,1.0,high,0,0.4268959164619446,False,0.0,22,0.8914147019386292,maximum,0.0540197491645813
8.338016510009766,1.3060691356658936,-0.2202206254005432,8.298346519470215,True,family-00357-maximum,family-00357,True,0.9454344511032104,1.0,high,1,0.9916026592254639,False,0.0,22,0.02205188386142254,maximum,0.923382580280304
6.872162818908691,1.4065828323364258,-0.019666679203510284,10.210626602172852,True,family-00357-maximum,family-00357,True,0.9454344511032104,1.0,high,2,0.9811127185821533,False,0.0,22,0.8838114738464355,maximum,0.0616229772567749
7.488106727600098,1.6649062633514404,0.19118990004062653,8.274776458740234,True,family-00357-maximum,family-00357,True,0.9454344511032104,1.0,high,3,0.5732197761535645,False,0.0,22,0.8109771609306335,maximum,0.1344572901725769
8.464853286743164,2.0855979919433594,-0.6159341335296631,4.781615734100342,True,family-00357-minimum,family-00357,True,0.9566665291786194,0.5,medium,0,0.3987903892993927,False,0.0,22,0.915754497051239,minimum,0.04091203212738037
13.255768775939941,2.099851608276367,-0.41884028911590576,5.777655601501465,True,family-00357-minimum,family-00357,True,0.9566665291786194,0.5,medium,1,0.589665949344635,False,0.0,22,0.8541357517242432,minimum,0.10253077745437622
3.018411159515381,0.5755913257598877,0.28211545944213867,10.541266441345215,True,family-00357-minimum,family-00357,True,0.9566665291786194,0.5,medium,2,1.1643425226211548,False,0.0,22,0.7410393357276917,minimum,0.21562719345092773
7.914085388183594,1.3579399585723877,0.38584867119789124,5.153820514678955,True,family-00357-minimum,family-00357,True,0.9566665291786194,0.5,medium,3,0.3279765546321869,False,0.0,22,0.9418054819107056,minimum,0.014861047267913818
16.520448684692383,2.761417865753174,-0.32835936546325684,4.476190090179443,False,family-00357-sum_mod_10,family-00357,False,0.1684064269065857,0.0,low,0,0.4587526023387909,False,0.0,22,0.25689879059791565,sum_mod_10,-0.08849236369132996
15.79747200012207,2.616732597351074,-0.011395946145057678,3.706054925918579,False,family-00357-sum_mod_10,family-00357,False,0.1684064269065857,0.0,low,1,0.39834222197532654,False,0.0,22,0.2906825542449951,sum_mod_10,-0.12227612733840942
3.3181004524230957,1.0596810579299927,0.3234616219997406,5.758906364440918,False,family-00357-sum_mod_10,family-00357,False,0.1684064269065857,0.0,low,2,0.5773133635520935,False,0.0,22,0.2316896766424179,sum_mod_10,-0.06328324973583221
6.322429656982422,1.3811659812927246,0.3567509949207306,5.457226753234863,False,family-00357-sum_mod_10,family-00357,False,0.1684064269065857,0.0,low,3,0.41875144839286804,False,0.0,22,0.20808221399784088,sum_mod_10,-0.03967578709125519
12.397411346435547,2.1583938598632812,-0.3223133683204651,5.214208126068115,True,family-00358-maximum,family-00358,True,0.8124691247940063,0.5,medium,0,0.5206480026245117,False,0.0,22,0.7548039555549622,maximum,0.05766516923904419
15.208538055419922,2.15606689453125,-0.12055942416191101,6.934840202331543,True,family-00358-maximum,family-00358,True,0.8124691247940063,0.5,medium,1,0.7159485816955566,False,0.0,22,0.09664125740528107,maximum,0.7158278822898865
4.202432632446289,1.1644419431686401,0.19708360731601715,10.221701622009277,True,family-00358-maximum,family-00358,True,0.8124691247940063,0.5,medium,2,0.9116406440734863,False,0.0,22,0.19739048182964325,maximum,0.6150786280632019
25.685745239257812,3.235412836074829,0.2865264117717743,5.736935138702393,True,family-00358-maximum,family-00358,True,0.8124691247940063,0.5,medium,3,0.34571322798728943,False,0.0,22,0.7657121419906616,maximum,0.04675698280334473
10.51314640045166,2.2212724685668945,-0.3307293653488159,4.857629299163818,False,family-00358-minimum,family-00358,False,0.20897293090820312,0.0,low,0,0.43644019961357117,False,0.0,22,0.07661300897598267,minimum,0.13235992193222046
14.08162784576416,2.5895919799804688,-0.4404529333114624,5.21159553527832,False,family-00358-minimum,family-00358,False,0.20897293090820312,0.0,low,1,0.4930802881717682,False,0.0,22,0.041445810347795486,minimum,0.16752712428569794
4.099174499511719,1.1633719205856323,-0.11830376088619232,7.179044723510742,False,family-00358-minimum,family-00358,False,0.20897293090820312,0.0,low,2,0.7552676200866699,False,0.0,22,0.02701997384428978,minimum,0.18195295333862305
6.224850177764893,1.4178351163864136,-0.15656642615795135,6.094699382781982,False,family-00358-minimum,family-00358,False,0.20897293090820312,0.0,low,3,0.5435124039649963,False,0.0,22,0.07298669219017029,minimum,0.13598623871803284
3.826190710067749,1.201594352722168,-0.3570254445075989,5.338180065155029,False,family-00358-sum_mod_10,family-00358,False,0.2388887107372284,1.0,high,0,0.5727955102920532,False,0.0,22,0.25138431787490845,sum_mod_10,-0.012495607137680054
9.142915725708008,1.8196206092834473,-0.036175329238176346,5.268771648406982,False,family-00358-sum_mod_10,family-00358,False,0.2388887107372284,1.0,high,1,0.5897077918052673,False,0.0,22,0.40264639258384705,sum_mod_10,-0.16375768184661865
1.6803042888641357,0.48082244396209717,0.30873140692710876,10.082681655883789,False,family-00358-sum_mod_10,family-00358,False,0.2388887107372284,1.0,high,2,0.9878326654434204,False,0.009463646013065269,22,0.1444566696882248,sum_mod_10,0.0944320410490036
6.1460065841674805,1.1780463457107544,0.3313983678817749,6.839193820953369,False,family-00358-sum_mod_10,family-00358,False,0.2388887107372284,1.0,high,3,0.4166945815086365,False,0.0,22,0.29068106412887573,sum_mod_10,-0.05179235339164734
6.273323059082031,1.43585205078125,-0.409124493598938,7.079099655151367,True,family-00359-maximum,family-00359,True,0.6125537157058716,0.0,low,0,0.6684347987174988,False,0.0,22,0.29585298895835876,maximum,0.3167007267475128
18.737215042114258,2.767282485961914,-0.34708040952682495,4.033525466918945,True,family-00359-maximum,family-00359,True,0.6125537157058716,0.0,low,1,0.40149354934692383,False,0.0,22,0.5939745306968689,maximum,0.018579185009002686
11.113618850708008,2.208106517791748,-0.09165316820144653,7.74445104598999,True,family-00359-maximum,family-00359,True,0.6125537157058716,0.0,low,2,0.8205934762954712,False,0.0,22,0.10069069266319275,maximum,0.5118629932403564
14.829227447509766,2.5082590579986572,0.4930364489555359,5.329959869384766,True,family-00359-maximum,family-00359,True,0.6125537157058716,0.0,low,3,0.45763370394706726,False,0.0,22,0.4648198187351227,maximum,0.1477338969707489
3.3904333114624023,1.0159971714019775,-0.4151821732521057,8.065147399902344,False,family-00359-minimum,family-00359,True,0.9046400785446167,1.0,high,0,0.8478497862815857,False,0.0,22,0.7547494769096375,minimum,0.14989060163497925
15.408855438232422,2.560299873352051,0.10227227210998535,6.742785453796387,False,family-00359-minimum,family-00359,True,0.9046400785446167,1.0,high,1,0.7036396861076355,False,0.0,22,0.7086105346679688,minimum,0.19602954387664795
