causal_utility,e1_classification,example_id,gate,gate_entropy,layer,relative_update_norm,seed,task
0.1263095736503601,useful,family-00319-maximum,0.9725505113601685,0.1257613601555161,2,0.608653863756148,33,maximum
0.42024320363998413,useful,family-00319-maximum,0.9778546094894409,0.10627507706927525,3,0.9443288749015115,33,maximum
0.31183046102523804,useful,family-00319-minimum,0.9402379989624023,0.22631215716952185,0,0.5113468025892137,33,minimum
0.2042093276977539,useful,family-00319-minimum,0.9380859732627869,0.23220187506222076,1,0.4174563508638028,33,minimum
-0.025665998458862305,useful,family-00319-minimum,0.9767136573791504,0.11056713223875335,2,0.8382091829252649,33,minimum
0.21303606033325195,useful,family-00319-minimum,0.9785568118095398,0.10360381851973217,3,0.6841897163976116,33,minimum
-0.00538282934576273,redundant_or_uncertain,family-00319-sum_mod_10,0.9259114861488342,0.2640885212643203,0,0.3804886522081365,33,sum_mod_10
-0.02837439253926277,redundant_or_uncertain,family-00319-sum_mod_10,0.9072427749633789,0.30887104381171504,1,0.6511107149549125,33,sum_mod_10
-0.06027631089091301,useful,family-00319-sum_mod_10,0.9640903472900391,0.15471944824150788,2,0.7538890725742949,33,sum_mod_10
0.005912024062126875,candidate_harmful,family-00319-sum_mod_10,0.9758161902427673,0.11390287360353031,3,0.38186762095133064,33,sum_mod_10
0.0660172700881958,useful,family-00320-maximum,0.9449672102928162,0.21307543603750584,0,0.6790619052407206,33,maximum
0.040785014629364014,useful,family-00320-maximum,0.9427915215492249,0.21921644201571056,1,0.5170758419027328,33,maximum
0.11775243282318115,useful,family-00320-maximum,0.9696191549301147,0.13606354123622041,2,0.6890199731767659,33,maximum
0.05524975061416626,useful,family-00320-maximum,0.9703485369682312,0.13352852415093638,3,0.4918514962512546,33,maximum
0.29774022102355957,useful,family-00320-minimum,0.9307264685630798,0.2517557319658407,0,0.39516812214105507,33,minimum
0.1234591007232666,useful,family-00320-minimum,0.9508917331695557,0.19588117147367345,1,0.4494662187023679,33,minimum
0.2684639096260071,useful,family-00320-minimum,0.9753509163856506,0.11561870773260413,2,0.5534881803036885,33,minimum
0.3224523067474365,useful,family-00320-minimum,0.9763493537902832,0.11192538650786175,3,0.8788907946899742,33,minimum
-0.018829230219125748,redundant_or_uncertain,family-00320-sum_mod_10,0.9491927623748779,0.2008852806749826,0,0.5476238796504416,33,sum_mod_10
0.02156594581902027,redundant_or_uncertain,family-00320-sum_mod_10,0.9560481309890747,0.1803061681302844,1,0.6171289947146035,33,sum_mod_10
-0.014687303453683853,useful,family-00320-sum_mod_10,0.9794327020645142,0.10023880000803505,2,0.4669194235399502,33,sum_mod_10
-0.01979036256670952,candidate_harmful,family-00320-sum_mod_10,0.9879398345947266,0.06526711752960221,3,0.5590771212340169,33,sum_mod_10
0.08325845003128052,useful,family-00321-maximum,0.9458926320075989,0.21043597970167074,0,0.3773692587232897,33,maximum
0.004208505153656006,useful,family-00321-maximum,0.9550589919090271,0.18334087311344696,1,0.5544584809113143,33,maximum
0.05799567699432373,useful,family-00321-maximum,0.9795785546302795,0.09967480275093964,2,0.8107608904757132,33,maximum
0.01682138442993164,useful,family-00321-maximum,0.9792377948760986,0.10099083931871111,3,0.4265927646957325,33,maximum
0.0297510027885437,useful,family-00321-minimum,0.9365215301513672,0.2364332738178154,0,0.4159066268501859,33,minimum
0.14656013250350952,useful,family-00321-minimum,0.9359312057495117,0.23801919273957192,1,0.5296294019972017,33,minimum
0.08144593238830566,useful,family-00321-minimum,0.9697144627571106,0.13573332721713988,2,0.5782582680205429,33,minimum
0.17621690034866333,useful,family-00321-minimum,0.981769859790802,0.09106881178397504,3,0.8816484703073214,33,minimum
0.014736313372850418,redundant_or_uncertain,family-00321-sum_mod_10,0.9458597898483276,0.21052993579587004,0,0.4117857475048657,33,sum_mod_10
-0.1248340755701065,redundant_or_uncertain,family-00321-sum_mod_10,0.945608913898468,0.21124695712537034,1,0.5345591904846071,33,sum_mod_10
-0.00804007425904274,useful,family-00321-sum_mod_10,0.9851871132850647,0.07709832705973574,2,0.47030420697843694,33,sum_mod_10
-0.0033638961613178253,candidate_harmful,family-00321-sum_mod_10,0.9882347583770752,0.06396408785996534,3,0.454190503241806,33,sum_mod_10
0.011621832847595215,useful,family-00322-maximum,0.9384170770645142,0.231300958179469,0,0.5673480681647454,33,maximum
0.00939786434173584,useful,family-00322-maximum,0.9531261324882507,0.18920556917297132,1,0.7166604987130125,33,maximum
0.049883246421813965,useful,family-00322-maximum,0.973347008228302,0.12290780286664776,2,1.064421923642846,33,maximum
0.01402372121810913,useful,family-00322-maximum,0.9706701636314392,0.13240484011680725,3,0.464107541151878,33,maximum
0.17783960700035095,useful,family-00322-minimum,0.9270280003547668,0.2612596159680735,0,0.5933843780932838,33,minimum
-0.2591269314289093,useful,family-00322-minimum,0.9272348880767822,0.26073340977647974,1,0.4741197251031483,33,minimum
-0.18473607301712036,useful,family-00322-minimum,0.9500906467437744,0.19824825299763582,2,0.4762996438664041,33,minimum
0.16614726185798645,useful,family-00322-minimum,0.967898428440094,0.14197321109623728,3,0.7386017877600094,33,minimum
0.0037129372358322144,redundant_or_uncertain,family-00322-sum_mod_10,0.9491927623748779,0.2008852806749826,0,0.38553928801260945,33,sum_mod_10
-0.0009465664625167847,redundant_or_uncertain,family-00322-sum_mod_10,0.9567689895629883,0.1780799148168178,1,0.5579999244771272,33,sum_mod_10
-0.01905081979930401,useful,family-00322-sum_mod_10,0.9771198630332947,0.10904576713913527,2,0.5623844198618861,33,sum_mod_10
-0.0065249186009168625,candidate_harmful,family-00322-sum_mod_10,0.9847539663314819,0.07891002225469027,3,0.4990720083387447,33,sum_mod_10
0.010494769550859928,useful,family-00323-maximum,0.9366639852523804,0.23604968914313537,0,0.9730808630196398,33,maximum
0.008606607094407082,useful,family-00323-maximum,0.9566794037818909,0.178357265377676,1,0.4966740426062866,33,maximum
0.015851255506277084,useful,family-00323-maximum,0.9672849178314209,0.14405694447672085,2,0.3959827352777581,33,maximum
0.0008224844932556152,useful,family-00323-maximum,0.9781991839408875,0.10496716607749061,3,0.4758636614282273,33,maximum
0.15326642990112305,useful,family-00323-minimum,0.9307264685630798,0.2517557319658407,0,0.5615726622142158,33,minimum
0.01802927255630493,useful,family-00323-minimum,0.9514225721359253,0.19430507010048298,1,0.522814732770074,33,minimum
0.040705084800720215,useful,family-00323-minimum,0.973619818687439,0.12192483547756516,2,0.7356214395503714,33,minimum
0.5324153304100037,useful,family-00323-minimum,0.9736921191215515,0.12166384416925262,3,0.8789266849242121,33,minimum
-0.03102697804570198,redundant_or_uncertain,family-00323-sum_mod_10,0.9331091046333313,0.2455213755850494,0,0.5943941104683331,33,sum_mod_10
-0.0009933523833751678,redundant_or_uncertain,family-00323-sum_mod_10,0.9587695002555847,0.17183521773908872,1,0.660771023070958,33,sum_mod_10
-0.009148336946964264,useful,family-00323-sum_mod_10,0.9721774458885193,0.1270897036923303,2,0.6616512958675785,33,sum_mod_10
-0.04829453304409981,candidate_harmful,family-00323-sum_mod_10,0.9827142357826233,0.08727891556249925,3,0.6211458275797156,33,sum_mod_10
0.05556005239486694,useful,family-00324-maximum,0.9384170770645142,0.231300958179469,0,0.49837980269597276,33,maximum
0.7068265080451965,useful,family-00324-maximum,0.9536482095718384,0.18762986196308354,1,1.2406177459749168,33,maximum
-0.15400266647338867,useful,family-00324-maximum,0.9616141319274902,0.16277997844405073,2,0.3845439883949142,33,maximum
-0.1060035228729248,useful,family-00324-maximum,0.9728772640228271,0.12459363825350256,3,0.46311644763693294,33,maximum
-0.1361275017261505,useful,family-00324-minimum,0.9301250576972961,0.2533153413239986,0,0.3735653411105091,33,minimum
0.08777472376823425,useful,family-00324-minimum,0.9424611330032349,0.22014122789878415,1,0.8264731915501374,33,minimum
-0.25706666707992554,useful,family-00324-minimum,0.9583709239959717,0.17308732374486713,2,1.009036627768426,33,minimum
0.1896059364080429,useful,family-00324-minimum,0.9691687226295471,0.13762000195127697,3,0.46811742119923233,33,minimum
0.004382990300655365,redundant_or_uncertain,family-00324-sum_mod_10,0.9491927623748779,0.2008852806749826,0,0.46326697195512073,33,sum_mod_10
-0.010468855500221252,redundant_or_uncertain,family-00324-sum_mod_10,0.9590502381324768,0.17095088470675684,1,0.807567616001279,33,sum_mod_10
-0.001980626955628395,useful,family-00324-sum_mod_10,0.9783815145492554,0.10427284153985383,2,0.7605652869038048,33,sum_mod_10
-0.011876987293362617,candidate_harmful,family-00324-sum_mod_10,0.9865125417709351,0.0714730190730396,3,0.48938779599479165,33,sum_mod_10
-0.018749535083770752,useful,family-00325-maximum,0.9456735849380493,0.21106223996917065,0,0.45012232800060054,33,maximum
0.6844881176948547,useful,family-00325-maximum,0.9490070343017578,0.20142865595496767,1,0.9449818278105571,33,maximum
0.06582140922546387,useful,family-00325-maximum,0.9764585494995117,0.11151887293753067,2,0.4497068668607232,33,maximum
-0.03735321760177612,useful,family-00325-maximum,0.9826878905296326,0.08738534142767908,3,0.5544466574879103,33,maximum
0.8650754690170288,useful,family-00325-minimum,0.9449672102928162,0.21307543603750584,0,0.5881585960877403,33,minimum
-0.008247315883636475,useful,family-00325-minimum,0.9295477867126465,0.2548071146944672,1,0.6033796184795568,33,minimum
0.23574793338775635,useful,family-00325-minimum,0.9733302593231201,0.12296805732954744,2,0.9689295676464283,33,minimum
0.08348625898361206,useful,family-00325-minimum,0.9823633432388306,0.08869307383862315,3,0.4530284529354104,33,minimum
-0.03263839706778526,redundant_or_uncertain,family-00325-sum_mod_10,0.9449672102928162,0.21307543603750584,0,0.47423108626748245,33,sum_mod_10
-0.04841021075844765,redundant_or_uncertain,family-00325-sum_mod_10,0.9421903491020203,0.22089767382136616,1,0.754605744004477,33,sum_mod_10
0.0013330206274986267,useful,family-00325-sum_mod_10,0.9765540361404419,0.11116297042418626,2,0.4025739151214151,33,sum_mod_10
0.011821325868368149,candidate_harmful,family-00325-sum_mod_10,0.9843926429748535,0.08041172972357048,3,0.4545380669302274,33,sum_mod_10
0.2635522484779358,useful,family-00326-maximum,0.9449672102928162,0.21307543603750584,0,0.6682306597495298,33,maximum
0.38496240973472595,useful,family-00326-maximum,0.9426693320274353,0.21955869622119145,1,0.5243558652074738,33,maximum
0.34849947690963745,useful,family-00326-maximum,0.967176616191864,0.14442353984157086,2,0.6153609168717551,33,maximum
0.3479257822036743,useful,family-00326-maximum,0.9748338460922241,0.11751499913984925,3,0.5315106338881938,33,maximum
0.19743621349334717,useful,family-00326-minimum,0.9390060901641846,0.22969358781392255,0,0.35347648972091295,33,minimum
0.037970781326293945,useful,family-00326-minimum,0.9449683427810669,0.21307221611074736,1,0.5123665420312833,33,minimum
0.5905289649963379,useful,family-00326-minimum,0.971950352191925,0.12789577379021383,2,1.1303989712281315,33,minimum
0.10231167078018188,useful,family-00326-minimum,0.9798357486724854,0.09867766354118261,3,0.48500811748480355,33,minimum
-0.045202646404504776,redundant_or_uncertain,family-00326-sum_mod_10,0.9456735849380493,0.21106223996917065,0,0.43337561800075675,33,sum_mod_10
0.0204070545732975,redundant_or_uncertain,family-00326-sum_mod_10,0.942983865737915,0.21867712275261064,1,0.6516719562012864,33,sum_mod_10
-0.11212117969989777,useful,family-00326-sum_mod_10,0.9833692908287048,0.08461941820745478,2,0.7071257337323837,33,sum_mod_10
-0.029949981719255447,candidate_harmful,family-00326-sum_mod_10,0.9897300004959106,0.05723856499661298,3,0.4688307534919246,33,sum_mod_10
0.05650246515870094,useful,family-00327-maximum,0.9384170770645142,0.231300958179469,0,0.5627821343576951,33,maximum
0.07027411460876465,useful,family-00327-maximum,0.955505907535553,0.1819725760485051,1,0.9352564789655902,33,maximum
0.03197536990046501,useful,family-00327-maximum,0.9694766402244568,0.13655673842249516,2,0.4673430042277707,33,maximum
0.07079952955245972,useful,family-00327-maximum,0.9766163229942322,0.11093059728872026,3,0.7098648471798172,33,maximum
0.008025050163269043,useful,family-00327-minimum,0.9365215301513672,0.2364332738178154,0,0.3380346871873082,33,minimum
0.25853973627090454,useful,family-00327-minimum,0.9360913038253784,0.2375896623220509,1,0.583150900501727,33,minimum
0.8629769086837769,useful,family-00327-minimum,0.966824471950531,0.14561298192587546,2,1.1823611249511,33,minimum
0.02677154541015625,useful,family-00327-minimum,0.9785445928573608,0.10365049956897429,3,0.5389532980136158,33,minimum
-0.019682930782437325,redundant_or_uncertain,family-00327-sum_mod_10,0.9458597898483276,0.21052993579587004,0,0.4285773390732684,33,sum_mod_10
-0.007839905098080635,redundant_or_uncertain,family-00327-sum_mod_10,0.946168065071106,0.20964717966162463,1,0.4861989039276183,33,sum_mod_10
-0.07502610981464386,useful,family-00327-sum_mod_10,0.985000729560852,0.0778794564789874,2,0.8927539377447133,33,sum_mod_10
-0.0033460333943367004,candidate_harmful,family-00327-sum_mod_10,0.9874831438064575,0.06727052111736288,3,0.533162460458693,33,sum_mod_10
0.18855434656143188,useful,family-00328-maximum,0.9384170770645142,0.231300958179469,0,0.5333282808662032,33,maximum
-0.006335198879241943,useful,family-00328-maximum,0.9523158073425293,0.19163919228330567,1,0.8381850464746163,33,maximum
0.0319286584854126,useful,family-00328-maximum,0.9722007513046265,0.12700687339369884,2,1.2561160697584899,33,maximum
0.011243820190429688,useful,family-00328-maximum,0.9671421647071838,0.14454007879307884,3,0.36623520055869635,33,maximum
0.17647182941436768,useful,family-00328-minimum,0.9449672102928162,0.21307543603750584,0,0.5985453306548628,33,minimum
0.028308987617492676,useful,family-00328-minimum,0.9279079437255859,0.25901713649111335,1,0.5707939839497943,33,minimum
0.3556959629058838,useful,family-00328-minimum,0.9735956192016602,0.12201214569579413,2,0.9243398248295075,33,minimum
0.020232200622558594,useful,family-00328-minimum,0.9774181246757507,0.10792399340746762,3,0.43507948628948284,33,minimum
0.04859844595193863,redundant_or_uncertain,family-00328-sum_mod_10,0.9331091046333313,0.2455213755850494,0,0.4652246574824368,33,sum_mod_10
-0.01729629933834076,redundant_or_uncertain,family-00328-sum_mod_10,0.9574060440063477,0.17610202561872643,1,0.5160292014385492,33,sum_mod_10
0.055801793932914734,useful,family-00328-sum_mod_10,0.9673802852630615,0.1437338238682372,2,0.9129521621013896,33,sum_mod_10
0.06510990113019943,candidate_harmful,family-00328-sum_mod_10,0.9765633344650269,0.11112829199904863,3,0.4708016360544546,33,sum_mod_10
0.5219811201095581,useful,family-00329-maximum,0.9259114861488342,0.2640885212643203,0,0.4830196078840494,33,maximum
0.80191570520401,useful,family-00329-maximum,0.9068983197212219,0.3096558438024183,1,0.961524040607098,33,maximum
-0.02050924301147461,useful,family-00329-maximum,0.9497703313827515,0.19919093413966443,2,0.3059379738254467,33,maximum
0.02632230520248413,useful,family-00329-maximum,0.9686670303344727,0.13934560162530904,3,0.47589251802947197,33,maximum
0.08756774663925171,useful,family-00329-minimum,0.9444131255149841,0.21464787903976124,0,0.3964484232132423,33,minimum
0.3799956142902374,useful,family-00329-minimum,0.9509506821632385,0.19570644640565685,1,0.6157370877584265,33,minimum
0.7799619436264038,useful,family-00329-minimum,0.9782053828239441,0.10494358607640883,2,0.9270902542281053,33,minimum
0.059788286685943604,useful,family-00329-minimum,0.9794110059738159,0.10032260621053135,3,0.5539102172309129,33,minimum
-0.0025313738733530045,redundant_or_uncertain,family-00329-sum_mod_10,0.9456735849380493,0.21106223996917065,0,0.364770669426716,33,sum_mod_10
-0.005363583564758301,redundant_or_uncertain,family-00329-sum_mod_10,0.9446591138839722,0.21395051117880715,1,0.5986377684894844,33,sum_mod_10
-0.0019540227949619293,useful,family-00329-sum_mod_10,0.982406497001648,0.08851954271450024,2,0.8476872995943621,33,sum_mod_10
-0.012056199833750725,candidate_harmful,family-00329-sum_mod_10,0.9883168339729309,0.06360013935267249,3,0.5873870672334377,33,sum_mod_10
0.016785800457000732,useful,family-00330-maximum,0.9444131255149841,0.21464787903976124,0,0.3422976836965061,33,maximum
0.08648866415023804,useful,family-00330-maximum,0.9553101658821106,0.18257244311396048,1,0.5759008168273713,33,maximum
0.32459211349487305,useful,family-00330-maximum,0.9766169190406799,0.11092837280242845,2,0.9594158143122912,33,maximum
0.05267834663391113,useful,family-00330-maximum,0.9753445982933044,0.11564194521002773,3,0.3718105827079699,33,maximum
0.17381751537322998,useful,family-00330-minimum,0.9384170770645142,0.231300958179469,0,0.5279606494301973,33,minimum
0.34870049357414246,useful,family-00330-minimum,0.9478127360343933,0.20490583023292297,1,0.5815364768704145,33,minimum
0.039444029331207275,useful,family-00330-minimum,0.9779894948005676,0.10576374678486761,2,0.6620579144910221,33,minimum
0.6024178266525269,useful,family-00330-minimum,0.9817642569541931,0.09109114538620695,3,1.1325919406704013,33,minimum
-0.04444677382707596,redundant_or_uncertain,family-00330-sum_mod_10,0.9458597898483276,0.21052993579587004,0,0.4173929772959009,33,sum_mod_10
0.09240125119686127,redundant_or_uncertain,family-00330-sum_mod_10,0.9463225603103638,0.209204076296016,1,0.47520948492941756,33,sum_mod_10
0.021099448204040527,useful,family-00330-sum_mod_10,0.9831521511077881,0.08550385507028543,2,0.5076472883895451,33,sum_mod_10
0.036214932799339294,candidate_harmful,family-00330-sum_mod_10,0.9861102104187012,0.07319396848966493,3,0.4481462836809937,33,sum_mod_10
0.12313908338546753,useful,family-00331-maximum,0.9301250576972961,0.2533153413239986,0,0.4211422502611755,33,maximum
0.4634760022163391,useful,family-00331-maximum,0.9465714693069458,0.2084891986199659,1,0.6573979518409414,33,maximum
0.5320720076560974,useful,family-00331-maximum,0.9510102272033691,0.19552987901842123,2,1.029350416072499,33,maximum
0.27235543727874756,useful,family-00331-maximum,0.9627823233604431,0.15899865465192106,3,0.5634584686566394,33,maximum
0.36520034074783325,useful,family-00331-minimum,0.9366639852523804,0.23604968914313537,0,0.6169306065090225,33,minimum
-0.0752592384815216,useful,family-00331-minimum,0.946085512638092,0.20988375374671767,1,0.43567364189962304,33,minimum
0.10847118496894836,useful,family-00331-minimum,0.9713252782821655,0.13010475161034799,2,0.6415823518983673,33,minimum
0.13639381527900696,useful,family-00331-minimum,0.9820684790611267,0.08987592692214384,3,0.8262848002806642,33,minimum
-0.09604638814926147,redundant_or_uncertain,family-00331-sum_mod_10,0.9402379989624023,0.22631215716952185,0,0.48800632808867944,33,sum_mod_10
-0.037888992577791214,redundant_or_uncertain,family-00331-sum_mod_10,0.9507060647010803,0.1964310076934589,1,0.5256460158614824,33,sum_mod_10
-0.12870091199874878,useful,family-00331-sum_mod_10,0.9814140200614929,0.09248377381971448,2,1.0579981109914205,33,sum_mod_10
0.0019641630351543427,candidate_harmful,family-00331-sum_mod_10,0.9849539995193481,0.07807493109170566,3,0.4021790610533874,33,sum_mod_10
0.37126684188842773,useful,family-00332-maximum,0.9449672102928162,0.21307543603750584,0,0.6688305059679909,33,maximum
0.35462555289268494,useful,family-00332-maximum,0.9426661729812622,0.21956754107864546,1,0.5918305521112847,33,maximum
0.029499560594558716,useful,family-00332-maximum,0.9649984240531921,0.1517197060700359,2,0.4845853533269284,33,maximum
0.2747640609741211,useful,family-00332-maximum,0.9763715863227844,0.11184266122020876,3,0.5056421391498016,33,maximum
0.08360981941223145,useful,family-00332-minimum,0.9349802136421204,0.24056185191467644,0,0.44691156651470043,33,minimum
0.20743465423583984,useful,family-00332-minimum,0.9299705624580383,0.25371508604298776,1,0.6773662761241994,33,minimum
0.28919893503189087,useful,family-00332-minimum,0.9633331894874573,0.1572024086030898,2,0.7803484271532126,33,minimum
0.2244112491607666,useful,family-00332-minimum,0.9743547439575195,0.11926231448788485,3,0.6846447551039256,33,minimum
0.041408032178878784,redundant_or_uncertain,family-00332-sum_mod_10,0.9390060901641846,0.22969358781392255,0,0.38545922963071116,33,sum_mod_10
0.07790759205818176,redundant_or_uncertain,family-00332-sum_mod_10,0.9484832882881165,0.20295712203642044,1,0.6443051485376323,33,sum_mod_10
-0.001993805170059204,useful,family-00332-sum_mod_10,0.975229799747467,0.116063877108061,2,0.47521709840387133,33,sum_mod_10
0.061584338545799255,candidate_harmful,family-00332-sum_mod_10,0.9852232933044434,0.07694642254746974,3,0.640637059479999,33,sum_mod_10
0.024334609508514404,useful,family-00333-maximum,0.9169361591339111,0.286189292504863,0,0.38966429810313347,33,maximum
0.018707752227783203,useful,family-00333-maximum,0.9461816549301147,0.20960822179284533,1,0.607837005979236,33,maximum
0.26471149921417236,useful,family-00333-maximum,0.9712890982627869,0.13023217750177782,2,0.873141311078097,33,maximum
0.13254421949386597,useful,family-00333-maximum,0.972933828830719,0.12439108204409745,3,0.515209075246663,33,maximum
0.35060665011405945,useful,family-00333-minimum,0.9349802136421204,0.24056185191467644,0,0.5286376579388031,33,minimum
-0.012686669826507568,useful,family-00333-minimum,0.9280235171318054,0.2587217478612438,1,0.6955852492083303,33,minimum
0.23791497945785522,useful,family-00333-minimum,0.967077910900116,0.1447573302270787,2,0.6569256801355394,33,minimum
0.4457252323627472,useful,family-00333-minimum,0.9739043116569519,0.12089668766523334,3,1.0930758538157737,33,minimum
0.049351707100868225,redundant_or_uncertain,family-00333-sum_mod_10,0.944962203502655,0.21308967120764669,0,0.4585901235922176,33,sum_mod_10
0.0025938451290130615,redundant_or_uncertain,family-00333-sum_mod_10,0.9393487572669983,0.22875569264059617,1,0.5298831522511152,33,sum_mod_10
0.08946973085403442,useful,family-00333-sum_mod_10,0.985936164855957,0.073934756292126,2,0.3946330255390319,33,sum_mod_10
-0.2317456603050232,candidate_harmful,family-00333-sum_mod_10,0.9888492822647095,0.061224746473117916,3,0.4270204141474289,33,sum_mod_10
0.028557654470205307,useful,family-00334-maximum,0.9402379989624023,0.22631215716952185,0,0.4551230337974248,33,maximum
0.0662115290760994,useful,family-00334-maximum,0.9485267996788025,0.2028303558082773,1,0.8235888781687682,33,maximum
-0.09721677005290985,useful,family-00334-maximum,0.9717294573783875,0.12867802588369848,2,0.44452731237995297,33,maximum
0.04341999441385269,useful,family-00334-maximum,0.9749753475189209,0.11699715255912461,3,0.3854839722044957,33,maximum
-0.02415478229522705,useful,family-00334-minimum,0.9331091046333313,0.2455213755850494,0,0.5539292969933184,33,minimum
0.31646913290023804,useful,family-00334-minimum,0.9474039077758789,0.20608946817984006,1,0.48876280516127557,33,minimum
-0.08654922246932983,useful,family-00334-minimum,0.9625542163848877,0.15973997193665238,2,0.6712448924553689,33,minimum
0.27494633197784424,useful,family-00334-minimum,0.9734023213386536,0.12270873617999103,3,0.7886389696314604,33,minimum
-0.14883390069007874,redundant_or_uncertain,family-00334-sum_mod_10,0.9270280003547668,0.2612596159680735,0,0.4486931760617136,33,sum_mod_10
0.1876145899295807,redundant_or_uncertain,family-00334-sum_mod_10,0.9385654330253601,0.23089667417835988,1,0.5206349083006645,33,sum_mod_10
0.11590830981731415,useful,family-00334-sum_mod_10,0.9581237435340881,0.1738618251788939,2,0.5502325115953519,33,sum_mod_10
-0.2063044011592865,candidate_harmful,family-00334-sum_mod_10,0.9755142331123352,0.11501746349255584,3,0.4725236072352927,33,sum_mod_10
0.0961003303527832,useful,family-00335-maximum,0.9259114861488342,0.2640885212643203,0,0.48553203701414327,33,maximum
-0.18232792615890503,useful,family-00335-maximum,0.9068048596382141,0.30986853884055077,1,0.6948053570985475,33,maximum
0.20083612203598022,useful,family-00335-maximum,0.9537999033927917,0.18717087399300955,2,0.5092024384158174,33,maximum
0.06388413906097412,useful,family-00335-maximum,0.9678388833999634,0.14217597770934143,3,0.3894357616216169,33,maximum
0.048497140407562256,useful,family-00335-minimum,0.9444131255149841,0.21464787903976124,0,0.39803023331319076,33,minimum
0.03392481803894043,useful,family-00335-minimum,0.9510048031806946,0.1955459658834638,1,0.5987703906626541,33,minimum
0.7638115286827087,useful,family-00335-minimum,0.9777848720550537,0.10653911157923814,2,1.1978414220211138,33,minimum
0.053137004375457764,useful,family-00335-minimum,0.9802479147911072,0.09707269917601016,3,0.4862357723324193,33,minimum
0.00028641195967793465,redundant_or_uncertain,family-00335-sum_mod_10,0.9331091046333313,0.2455213755850494,0,0.3400676060760289,33,sum_mod_10
0.000991076696664095,redundant_or_uncertain,family-00335-sum_mod_10,0.9547458291053772,0.18429689099467303,1,0.6587473730947351,33,sum_mod_10
-0.02202308177947998,useful,family-00335-sum_mod_10,0.9671897888183594,0.1443789709522341,2,0.9241406614136962,33,sum_mod_10
-0.0076786307618021965,candidate_harmful,family-00335-sum_mod_10,0.9805024266242981,0.0960772660427752,3,0.48100083447676933,33,sum_mod_10
0.3268676698207855,useful,family-00336-maximum,0.9384170770645142,0.231300958179469,0,0.4947764305519872,33,maximum
0.6634384393692017,useful,family-00336-maximum,0.9538615942001343,0.18698406359907355,1,0.9751748345003306,33,maximum
0.03966480493545532,useful,family-00336-maximum,0.9660419821739197,0.14824222437518603,2,0.4776169570545458,33,maximum
0.4955863058567047,useful,family-00336-maximum,0.9724524021148682,0.12611119212484556,3,0.8185786916301968,33,maximum
0.21113640069961548,useful,family-00336-minimum,0.9349802136421204,0.24056185191467644,0,0.40368293315132314,33,minimum
0.23809736967086792,useful,family-00336-minimum,0.9205473065376282,0.27743062006855923,1,0.7103286210419368,33,minimum
0.5603795051574707,useful,family-00336-minimum,0.9651437997817993,0.15123722026744005,2,1.0429688825693897,33,minimum
0.057862937450408936,useful,family-00336-minimum,0.9715051651000977,0.1294704920430353,3,0.5307949580425778,33,minimum
-0.06816542148590088,redundant_or_uncertain,family-00336-sum_mod_10,0.941583514213562,0.22258801191553665,0,0.364829766445277,33,sum_mod_10
0.10029171407222748,redundant_or_uncertain,family-00336-sum_mod_10,0.9574858546257019,0.17585353570492152,1,0.4744354868025123,33,sum_mod_10
0.24441662430763245,useful,family-00336-sum_mod_10,0.9797448515892029,0.09903045118574737,2,0.8777116193283283,33,sum_mod_10
-0.013087660074234009,candidate_harmful,family-00336-sum_mod_10,0.9853690266609192,0.07633363743997297,3,0.43041161138780343,33,sum_mod_10
-0.0017667412757873535,useful,family-00337-maximum,0.9349802136421204,0.24056185191467644,0,0.46302256463472685,33,maximum
0.8263881206512451,useful,family-00337-maximum,0.9283223152160645,0.25795713636794154,1,1.3131543946218982,33,maximum
0.007316291332244873,useful,family-00337-maximum,0.9516201615333557,0.19371685838189157,2,0.24341322104850677,33,maximum
0.07217252254486084,useful,family-00337-maximum,0.9668787121772766,0.1454300269055567,3,0.4458667556494043,33,maximum
-0.025892065837979317,useful,family-00337-minimum,0.9259114861488342,0.2640885212643203,0,0.5232775485215538,33,minimum
-0.027572153136134148,useful,family-00337-minimum,0.8944392204284668,0.3371322178055567,1,0.6470110830822424,33,minimum
0.0037788376212120056,useful,family-00337-minimum,0.9546765089035034,0.18450820312846294,2,0.31906011725306,33,minimum
-0.004973843693733215,useful,family-00337-minimum,0.9742501974105835,0.11964237543939125,3,0.5237703473504727,33,minimum
-0.03493043780326843,redundant_or_uncertain,family-00337-sum_mod_10,0.9491927623748779,0.2008852806749826,0,0.39365907797912725,33,sum_mod_10
0.00671033188700676,redundant_or_uncertain,family-00337-sum_mod_10,0.9556247591972351,0.18160790545719813,1,0.8218109641811093,33,sum_mod_10
-0.017755791544914246,useful,family-00337-sum_mod_10,0.9756700396537781,0.1144428270078642,2,0.53744134070436,33,sum_mod_10
-0.002458496019244194,candidate_harmful,family-00337-sum_mod_10,0.9870026707649231,0.0693600444701887,3,0.49754479798755363,33,sum_mod_10
0.5612475872039795,useful,family-00338-maximum,0.9270280003547668,0.2612596159680735,0,0.601872398354677,33,maximum
0.5863069891929626,useful,family-00338-maximum,0.9389960765838623,0.22972096454729052,1,0.6136450347461417,33,maximum
0.1821572482585907,useful,family-00338-maximum,0.9461272954940796,0.20976403151572348,2,0.36794159766857826,33,maximum
0.2646256387233734,useful,family-00338-maximum,0.9672325849533081,0.1442341347284107,3,0.45697288395252,33,maximum
