causal_utility,e1_classification,example_id,gate,gate_entropy,layer,relative_update_norm,seed,task
0.03208908438682556,redundant_or_uncertain,family-00357-sum_mod_10,0.9258734583854675,0.2641845505315945,0,0.4469588499915842,44,sum_mod_10
-0.02935899794101715,redundant_or_uncertain,family-00357-sum_mod_10,0.9104534983634949,0.30148733597800653,1,0.5577227191631181,44,sum_mod_10
-0.010725259780883789,useful,family-00357-sum_mod_10,0.9282464981079102,0.2581512759296366,2,0.4555599230664879,44,sum_mod_10
-0.0231340229511261,candidate_harmful,family-00357-sum_mod_10,0.9756128191947937,0.1146539826092996,3,0.47122102927749115,44,sum_mod_10
0.19932514429092407,useful,family-00358-maximum,0.9367298483848572,0.23587222582115933,0,0.5128407535757669,44,maximum
0.47327864170074463,useful,family-00358-maximum,0.9504277110099792,0.19725394350246342,1,0.7680129469256173,44,maximum
0.1339496374130249,useful,family-00358-maximum,0.9652379751205444,0.15092432769670908,2,0.5376333618159846,44,maximum
-0.053229451179504395,useful,family-00358-maximum,0.9924598336219788,0.04436431395401039,3,0.5661599553079374,44,maximum
0.08866792172193527,useful,family-00358-minimum,0.9376449584960938,0.2333989243817851,0,0.72285797173739,44,minimum
0.0017650946974754333,useful,family-00358-minimum,0.94820636510849,0.20376300421777366,1,0.445690031973476,44,minimum
0.06677933037281036,useful,family-00358-minimum,0.9528716802597046,0.1899713289319808,2,0.45061562213041634,44,minimum
0.04093366116285324,useful,family-00358-minimum,0.9877199530601501,0.06623383581685129,3,0.6546354083837937,44,minimum
0.03798174858093262,redundant_or_uncertain,family-00358-sum_mod_10,0.9396571516990662,0.2279098414952443,0,0.6380214001892599,44,sum_mod_10
0.10748453438282013,redundant_or_uncertain,family-00358-sum_mod_10,0.9528696537017822,0.1899774219477828,1,0.5850407196658362,44,sum_mod_10
0.037195026874542236,useful,family-00358-sum_mod_10,0.9619496464729309,0.161697782519383,2,0.4662461874749761,44,sum_mod_10
0.029807567596435547,candidate_harmful,family-00358-sum_mod_10,0.9864310622215271,0.07182251419343873,3,0.7854063992578633,44,sum_mod_10
0.12333115935325623,useful,family-00359-maximum,0.944972813129425,0.21305950563272,0,0.6113854244495339,44,maximum
0.06704486906528473,useful,family-00359-maximum,0.9484522938728333,0.2030473976355041,1,0.2763175890998515,44,maximum
0.0646439790725708,useful,family-00359-maximum,0.9440832138061523,0.2155813576995708,2,0.2971252843108788,44,maximum
0.05053044110536575,useful,family-00359-maximum,0.9855049252510071,0.07576087882303537,3,0.47918603369045026,44,maximum
0.05539047718048096,useful,family-00359-minimum,0.939701497554779,0.22778807381645605,0,0.4899623734634867,44,minimum
0.1034809947013855,useful,family-00359-minimum,0.9454508423805237,0.21169810801870786,1,0.7604189775643696,44,minimum
-0.019315779209136963,useful,family-00359-minimum,0.9335809946060181,0.24427594105047057,2,0.2757065561579112,44,minimum
0.5272098183631897,useful,family-00359-minimum,0.9713360667228699,0.1300667456691572,3,0.975874065114352,44,minimum
0.0003724433481693268,redundant_or_uncertain,family-00359-sum_mod_10,0.9397394061088562,0.22768395457692595,0,0.5129735773262273,44,sum_mod_10
-0.013050572946667671,redundant_or_uncertain,family-00359-sum_mod_10,0.9458267092704773,0.21062455267426297,1,0.5747899051489062,44,sum_mod_10
0.00394825916737318,useful,family-00359-sum_mod_10,0.9526603817939758,0.19060612380181585,2,0.37356042784435733,44,sum_mod_10
-0.024332795292139053,candidate_harmful,family-00359-sum_mod_10,0.9822577834129333,0.08911710146650065,3,0.6258657506805512,44,sum_mod_10
0.1936468482017517,useful,family-00360-maximum,0.9397394061088562,0.22768395457692595,0,0.6475920914192436,44,maximum
0.007039666175842285,useful,family-00360-maximum,0.9399872422218323,0.22700262453492875,1,0.36074357588665246,44,maximum
0.001416325569152832,useful,family-00360-maximum,0.9480281472206116,0.2042808149412791,2,0.5644336787256734,44,maximum
0.4971945583820343,useful,family-00360-maximum,0.9734757542610168,0.12244427536976836,3,1.3188249160028345,44,maximum
0.05515855550765991,useful,family-00360-minimum,0.9260015487670898,0.26386100734632323,0,0.49268512553448707,44,minimum
0.257379412651062,useful,family-00360-minimum,0.9363893866539001,0.236788787534543,1,0.6368322705950441,44,minimum
-0.02368372678756714,useful,family-00360-minimum,0.9331710934638977,0.24535797575608986,2,0.33859046172587365,44,minimum
0.4686625599861145,useful,family-00360-minimum,0.9813432097434998,0.09276451182505327,3,1.2910659476249668,44,minimum
0.05241817235946655,redundant_or_uncertain,family-00360-sum_mod_10,0.9258734583854675,0.2641845505315945,0,0.4110303555182178,44,sum_mod_10
0.059455037117004395,redundant_or_uncertain,family-00360-sum_mod_10,0.9118489027023315,0.2982391374899074,1,0.47818994338273013,44,sum_mod_10
0.12779009342193604,useful,family-00360-sum_mod_10,0.921989917755127,0.27388219516980794,2,0.429831598021638,44,sum_mod_10
0.014468908309936523,candidate_harmful,family-00360-sum_mod_10,0.9782586693763733,0.10474081436762023,3,0.5229039920530743,44,sum_mod_10
0.42754220962524414,useful,family-00361-maximum,0.9405217170715332,0.22552957995816647,0,0.7440416514819964,44,maximum
0.02578437328338623,useful,family-00361-maximum,0.942869246006012,0.21899859094147067,1,0.5615590551973588,44,maximum
0.11593657732009888,useful,family-00361-maximum,0.9425300359725952,0.2199485290619425,2,0.8444662376113742,44,maximum
0.05650109052658081,useful,family-00361-maximum,0.9728755950927734,0.12459961277937594,3,0.619052452014096,44,maximum
0.4053013026714325,useful,family-00361-minimum,0.9319157600402832,0.24865504126011734,0,0.5170312821154714,44,minimum
0.11593413352966309,useful,family-00361-minimum,0.9375631213188171,0.23362068899628696,1,0.42150779993157034,44,minimum
0.040207743644714355,useful,family-00361-minimum,0.9437299370765686,0.21657866152652713,2,0.41876243227525806,44,minimum
0.6195075511932373,useful,family-00361-minimum,0.9799174666404724,0.09836014474801048,3,0.9373616762392083,44,minimum
0.045305654406547546,redundant_or_uncertain,family-00361-sum_mod_10,0.9237892627716064,0.2694156921020259,0,0.4496706819592672,44,sum_mod_10
-0.026711419224739075,redundant_or_uncertain,family-00361-sum_mod_10,0.9301164746284485,0.253337558991787,1,0.4742233994158344,44,sum_mod_10
0.13542303442955017,useful,family-00361-sum_mod_10,0.9417580366134644,0.22210256863798447,2,0.5381546927227938,44,sum_mod_10
-0.11281315982341766,candidate_harmful,family-00361-sum_mod_10,0.9825013279914856,0.08813782677048718,3,0.7240296361075056,44,sum_mod_10
0.31969237327575684,useful,family-00362-maximum,0.9337843656539917,0.2437380885014166,0,0.910946399731723,44,maximum
-0.04453635215759277,useful,family-00362-maximum,0.9495410919189453,0.1998642597766949,1,0.4199822981773679,44,maximum
-0.009168028831481934,useful,family-00362-maximum,0.961717963218689,0.16244539959731108,2,0.5692867102379114,44,maximum
0.702905535697937,useful,family-00362-maximum,0.9878129363059998,0.0658255216440419,3,1.199138592522903,44,maximum
0.4741940498352051,useful,family-00362-minimum,0.9172745943069458,0.2853758118309018,0,0.6569424359851427,44,minimum
0.19532153010368347,useful,family-00362-minimum,0.9092695116996765,0.3042246565425664,1,0.5972124360928147,44,minimum
0.21224534511566162,useful,family-00362-minimum,0.9187477827072144,0.28181711881064914,2,0.37476165583356086,44,minimum
0.20969301462173462,useful,family-00362-minimum,0.9562316536903381,0.1797405695606462,3,0.6039262608474061,44,minimum
-0.18162253499031067,redundant_or_uncertain,family-00362-sum_mod_10,0.9294710159301758,0.2550051201786225,0,0.7416690120510112,44,sum_mod_10
0.07969845086336136,redundant_or_uncertain,family-00362-sum_mod_10,0.9369503259658813,0.23527763233414128,1,0.49728152821043387,44,sum_mod_10
0.02972959727048874,useful,family-00362-sum_mod_10,0.9555505514144897,0.18183563497979427,2,0.36701296452184096,44,sum_mod_10
0.026578769087791443,candidate_harmful,family-00362-sum_mod_10,0.9867237210273743,0.07056486533180481,3,0.47736509239797476,44,sum_mod_10
0.4941555857658386,useful,family-00363-maximum,0.9397394061088562,0.22768395457692595,0,0.6205671046234431,44,maximum
0.5390596389770508,useful,family-00363-maximum,0.9430758953094482,0.21841883521068403,1,0.3931454990323363,44,maximum
0.2544932961463928,useful,family-00363-maximum,0.9540488123893738,0.18641660477382332,2,0.40889802930320546,44,maximum
0.47637540102005005,useful,family-00363-maximum,0.9790720343589783,0.1016289467443487,3,0.8129875948227617,44,maximum
0.13031136989593506,useful,family-00363-minimum,0.9260015487670898,0.26386100734632323,0,0.4577583988454317,44,minimum
0.5912100672721863,useful,family-00363-minimum,0.9356486797332764,0.2387761454775868,1,1.1530189499211756,44,minimum
0.014851033687591553,useful,family-00363-minimum,0.9407865405082703,0.22479782148245808,2,0.45639316048782785,44,minimum
0.06539076566696167,useful,family-00363-minimum,0.9825185537338257,0.08806843324933401,3,0.6031816844006165,44,minimum
-0.07245375216007233,redundant_or_uncertain,family-00363-sum_mod_10,0.9319157600402832,0.24865504126011734,0,0.5199657409335471,44,sum_mod_10
0.10144216567277908,redundant_or_uncertain,family-00363-sum_mod_10,0.9350107908248901,0.24048033053827628,1,0.6077527273941387,44,sum_mod_10
0.04578915238380432,useful,family-00363-sum_mod_10,0.946599543094635,0.20840849267936618,2,0.487340827954889,44,sum_mod_10
-0.08645743131637573,candidate_harmful,family-00363-sum_mod_10,0.9759007692337036,0.11358998336192605,3,0.5284748421149834,44,sum_mod_10
0.2314661741256714,useful,family-00364-maximum,0.9172745943069458,0.2853758118309018,0,0.7028296678371967,44,maximum
0.03789466619491577,useful,family-00364-maximum,0.8991724252700806,0.32689754533000603,1,0.5770220112780443,44,maximum
0.10338521003723145,useful,family-00364-maximum,0.9251896739006042,0.2659076849717534,2,0.8529389604782318,44,maximum
0.2176339030265808,useful,family-00364-maximum,0.9575629830360413,0.17561324815771856,3,0.6949812657807748,44,maximum
0.08936476707458496,useful,family-00364-minimum,0.9376449584960938,0.2333989243817851,0,0.4312656434803284,44,minimum
0.7056021094322205,useful,family-00364-minimum,0.9520072340965271,0.19256210588482886,1,0.9506583708745894,44,minimum
0.06078821420669556,useful,family-00364-minimum,0.9598362445831299,0.16846422255515126,2,0.45930614012199317,44,minimum
0.04803895950317383,useful,family-00364-minimum,0.9854745864868164,0.07588885634726864,3,0.6120312204620029,44,minimum
-0.02699628472328186,redundant_or_uncertain,family-00364-sum_mod_10,0.9396571516990662,0.2279098414952443,0,0.6699830524230744,44,sum_mod_10
0.05558086186647415,redundant_or_uncertain,family-00364-sum_mod_10,0.9503467082977295,0.19749311380612472,1,0.7792190090474506,44,sum_mod_10
-0.04926496744155884,useful,family-00364-sum_mod_10,0.9554612636566162,0.18210947023715324,2,0.30587799168217916,44,sum_mod_10
0.054062213748693466,candidate_harmful,family-00364-sum_mod_10,0.97846919298172,0.10393839861712598,3,0.5774008379630484,44,sum_mod_10
0.6879650354385376,useful,family-00365-maximum,0.9396571516990662,0.2279098414952443,0,0.9366790853552436,44,maximum
0.30004584789276123,useful,family-00365-maximum,0.9515960812568665,0.19378858922291148,1,0.6044273403830699,44,maximum
0.5340672135353088,useful,family-00365-maximum,0.9600107073783875,0.1679101176163362,2,0.6179566420317422,44,maximum
0.07498514652252197,useful,family-00365-maximum,0.9799842238426208,0.09810050490171929,3,0.4616581912610998,44,maximum
0.03696686029434204,useful,family-00365-minimum,0.939701497554779,0.22778807381645605,0,0.45039183608075817,44,minimum
0.1269879937171936,useful,family-00365-minimum,0.9447321891784668,0.2137431226638713,1,0.7444460613092607,44,minimum
-0.036433517932891846,useful,family-00365-minimum,0.9458993077278137,0.2104168789713221,2,0.4819881329003988,44,minimum
0.6764068007469177,useful,family-00365-minimum,0.9766726493835449,0.11072031455114735,3,1.4842825780116766,44,minimum
-0.0029823840595781803,redundant_or_uncertain,family-00365-sum_mod_10,0.9367298483848572,0.23587222582115933,0,0.5887315058743836,44,sum_mod_10
-0.002009220886975527,redundant_or_uncertain,family-00365-sum_mod_10,0.9510142803192139,0.19551785765209137,1,0.6784942918999616,44,sum_mod_10
0.0013246112503111362,useful,family-00365-sum_mod_10,0.9652161002159119,0.1509970294502348,2,0.4285048303809352,44,sum_mod_10
-0.0034628971479833126,candidate_harmful,family-00365-sum_mod_10,0.99281245470047,0.04263510389505161,3,0.772602265616566,44,sum_mod_10
0.07817113399505615,useful,family-00366-maximum,0.9337843656539917,0.2437380885014166,0,0.6716650118534532,44,maximum
-0.12544849514961243,useful,family-00366-maximum,0.9391116499900818,0.22940488485887067,1,0.5938624248580273,44,maximum
0.18330223858356476,useful,family-00366-maximum,0.9556080102920532,0.18165931599038007,2,0.50182595967559,44,maximum
0.2636670768260956,useful,family-00366-maximum,0.9826556444168091,0.08751554923813931,3,0.7305101147025967,44,maximum
0.18855679035186768,useful,family-00366-minimum,0.9294710159301758,0.2550051201786225,0,0.5026405372574964,44,minimum
0.7423034310340881,useful,family-00366-minimum,0.9358059167861938,0.23835503487886767,1,1.012212220894459,44,minimum
0.10170668363571167,useful,family-00366-minimum,0.9362012147903442,0.23729453196197087,2,0.37343020414479317,44,minimum
0.012421369552612305,useful,family-00366-minimum,0.9705607295036316,0.1327875817968821,3,0.6048396969543507,44,minimum
0.04197065532207489,redundant_or_uncertain,family-00366-sum_mod_10,0.9427613019943237,0.21930111306749747,0,0.5054328719552807,44,sum_mod_10
-0.015726357698440552,redundant_or_uncertain,family-00366-sum_mod_10,0.9523134231567383,0.19164633118050273,1,0.8408249014428216,44,sum_mod_10
0.10199471563100815,useful,family-00366-sum_mod_10,0.9574389457702637,0.17599960510149876,2,0.4643648453440896,44,sum_mod_10
0.0816771388053894,candidate_harmful,family-00366-sum_mod_10,0.9838802218437195,0.08252689289188644,3,0.4219528492724146,44,sum_mod_10
0.4253564476966858,useful,family-00367-maximum,0.9338071346282959,0.2436778301131447,0,0.6393563060297583,44,maximum
-0.1317821741104126,useful,family-00367-maximum,0.9337925910949707,0.24371632073180105,1,0.9117975920716203,44,maximum
0.326536625623703,useful,family-00367-maximum,0.942488431930542,0.2200648922972324,2,0.5714354336527065,44,maximum
0.3988526165485382,useful,family-00367-maximum,0.9806351661682129,0.09555676050298632,3,0.774442246089556,44,maximum
0.021533727645874023,useful,family-00367-minimum,0.9461200833320618,0.20978469928174778,0,0.6335133870307955,44,minimum
0.4647432267665863,useful,family-00367-minimum,0.9572557210922241,0.17656963122691657,1,0.9986421583834538,44,minimum
0.014648497104644775,useful,family-00367-minimum,0.9503031373023987,0.1976217049125103,2,0.4402293578209228,44,minimum
0.03668564558029175,useful,family-00367-minimum,0.9837509989738464,0.08305766212904625,3,0.5749555189825393,44,minimum
0.05325630307197571,redundant_or_uncertain,family-00367-sum_mod_10,0.9396571516990662,0.2279098414952443,0,0.5825883311999885,44,sum_mod_10
0.4331870377063751,redundant_or_uncertain,family-00367-sum_mod_10,0.9534056186676025,0.18836280075516204,1,0.834396830466069,44,sum_mod_10
0.22003361582756042,useful,family-00367-sum_mod_10,0.959613561630249,0.16917033118624503,2,0.34213372962833005,44,sum_mod_10
-0.10649311542510986,candidate_harmful,family-00367-sum_mod_10,0.9827066659927368,0.08730949912075815,3,0.488799945536224,44,sum_mod_10
0.5516536235809326,useful,family-00368-maximum,0.9367298483848572,0.23587222582115933,0,0.795450615922955,44,maximum
0.00922328233718872,useful,family-00368-maximum,0.9526055455207825,0.19077070408382923,1,0.361803303432095,44,maximum
0.29479050636291504,useful,family-00368-maximum,0.968702495098114,0.1392238924260236,2,0.7171937836627766,44,maximum
0.1894475221633911,useful,family-00368-maximum,0.9926761984825134,0.043305307919370525,3,0.5558362550589162,44,maximum
0.2552870512008667,useful,family-00368-minimum,0.939701497554779,0.22778807381645605,0,0.47557974340889314,44,minimum
0.49652212858200073,useful,family-00368-minimum,0.9460060000419617,0.2101114901209293,1,0.9430157988941669,44,minimum
0.27109551429748535,useful,family-00368-minimum,0.9418612122535706,0.22181531905988652,2,0.3956425681636639,44,minimum
0.40332433581352234,useful,family-00368-minimum,0.974174976348877,0.11991555903276677,3,0.7124428830916336,44,minimum
0.03215692192316055,redundant_or_uncertain,family-00368-sum_mod_10,0.9461200833320618,0.20978469928174778,0,0.762347852632041,44,sum_mod_10
-0.03885229676961899,redundant_or_uncertain,family-00368-sum_mod_10,0.9518473744392395,0.1930394108164198,1,0.7335922533722482,44,sum_mod_10
-0.02033247798681259,useful,family-00368-sum_mod_10,0.9550527930259705,0.18335981907093402,2,0.2953770603664379,44,sum_mod_10
-0.06365590542554855,candidate_harmful,family-00368-sum_mod_10,0.9874694347381592,0.06733039586838535,3,0.7143908285614032,44,sum_mod_10
0.5871303081512451,useful,family-00369-maximum,0.9397394061088562,0.22768395457692595,0,0.7518330115903062,44,maximum
0.01494985818862915,useful,family-00369-maximum,0.9401184320449829,0.22664152812467556,1,0.30112337025300817,44,maximum
0.08469688892364502,useful,family-00369-maximum,0.9490064978599548,0.20143022436219052,2,0.7649360880803271,44,maximum
0.11881697177886963,useful,family-00369-maximum,0.9648100733757019,0.15234389079650712,3,0.5206895004701491,44,maximum
0.15419894456863403,useful,family-00369-minimum,0.9236730933189392,0.2697054369511833,0,0.6194545622069225,44,minimum
0.09249240159988403,useful,family-00369-minimum,0.9337584972381592,0.24380653942811237,1,0.6503983415701095,44,minimum
-0.05137091875076294,useful,family-00369-minimum,0.9282499551773071,0.2581424255325546,2,0.5571565218462246,44,minimum
0.568825364112854,useful,family-00369-minimum,0.9727315306663513,0.12511494525958727,3,1.2135362143283848,44,minimum
-0.005093514919281006,redundant_or_uncertain,family-00369-sum_mod_10,0.9258734583854675,0.2641845505315945,0,0.47801386348284325,44,sum_mod_10
-0.004030575975775719,redundant_or_uncertain,family-00369-sum_mod_10,0.9069831967353821,0.3094625923478708,1,0.39379808801843136,44,sum_mod_10
-0.004748514853417873,useful,family-00369-sum_mod_10,0.9256207942962646,0.26482205364086653,2,0.48527784546044056,44,sum_mod_10
-0.003725445829331875,candidate_harmful,family-00369-sum_mod_10,0.9769013524055481,0.10986506582578348,3,0.6103574039241108,44,sum_mod_10
0.6056325435638428,useful,family-00370-maximum,0.9367298483848572,0.23587222582115933,0,0.4953261836899718,44,maximum
-0.15871095657348633,useful,family-00370-maximum,0.9521017074584961,0.19227976687148468,1,0.7724682162439688,44,maximum
0.04830431938171387,useful,family-00370-maximum,0.9667544960975647,0.14584887853037137,2,0.42453107522580097,44,maximum
0.5681546330451965,useful,family-00370-maximum,0.9905493855476379,0.05346151407247836,3,0.7437974163682083,44,maximum
-0.2813820242881775,useful,family-00370-minimum,0.9396571516990662,0.2279098414952443,0,0.6000201177987696,44,minimum
0.1614898145198822,useful,family-00370-minimum,0.9538024663925171,0.18716311450852807,1,0.843795506613921,44,minimum
-0.1152728796005249,useful,family-00370-minimum,0.957973301410675,0.17433246610745506,2,0.31623430847040135,44,minimum
-0.08435368537902832,useful,family-00370-minimum,0.9723305702209473,0.12654511287457212,3,0.4622067585235645,44,minimum
-0.002973230555653572,redundant_or_uncertain,family-00370-sum_mod_10,0.9461200833320618,0.20978469928174778,0,0.7017470194310104,44,sum_mod_10
0.006335575133562088,redundant_or_uncertain,family-00370-sum_mod_10,0.9565073847770691,0.1788892801554992,1,0.7136138082933555,44,sum_mod_10
-0.0063792988657951355,useful,family-00370-sum_mod_10,0.9551381468772888,0.18309886906525982,2,0.39299101682495047,44,sum_mod_10
0.0030703386291861534,candidate_harmful,family-00370-sum_mod_10,0.9835879802703857,0.0837257549889596,3,0.5463491974549289,44,sum_mod_10
0.764934778213501,useful,family-00371-maximum,0.9461200833320618,0.20978469928174778,0,0.8819783453143959,44,maximum
-0.03936702013015747,useful,family-00371-maximum,0.9523118138313293,0.1916511498653496,1,0.597450067889891,44,maximum
0.2987414598464966,useful,family-00371-maximum,0.9590643644332886,0.17090633349946843,2,0.5821924069952952,44,maximum
0.21777325868606567,useful,family-00371-maximum,0.9837559461593628,0.0830373613723563,3,0.5311775745434156,44,maximum
0.5085206031799316,useful,family-00371-minimum,0.9405217170715332,0.22552957995816647,0,0.4759831805933674,44,minimum
0.6490567326545715,useful,family-00371-minimum,0.9488884806632996,0.20177512949680063,1,0.9763851646063949,44,minimum
0.027806758880615234,useful,family-00371-minimum,0.9455439448356628,0.21143244363304423,2,0.432731076008321,44,minimum
0.08413916826248169,useful,family-00371-minimum,0.9823899269104004,0.0885861875599224,3,0.6025714598800446,44,minimum
-0.004242022521793842,redundant_or_uncertain,family-00371-sum_mod_10,0.9397394061088562,0.22768395457692595,0,0.4951296026816491,44,sum_mod_10
-0.02596798539161682,redundant_or_uncertain,family-00371-sum_mod_10,0.9484438896179199,0.20307187282463748,1,0.5634653733422564,44,sum_mod_10
-0.00834812130779028,useful,family-00371-sum_mod_10,0.954024076461792,0.18649162520778115,2,0.44796643099064726,44,sum_mod_10
-0.019516468048095703,candidate_harmful,family-00371-sum_mod_10,0.9837057590484619,0.0832432330274468,3,0.58048253449843,44,sum_mod_10
-0.12514160573482513,useful,family-00372-maximum,0.9294710159301758,0.2550051201786225,0,0.7427807343834969,44,maximum
0.011189517565071583,useful,family-00372-maximum,0.9213359355926514,0.2754943668063058,1,0.40123158958636534,44,maximum
-0.05289561301469803,useful,family-00372-maximum,0.9296278953552246,0.25460040432391007,2,0.7130920229629376,44,maximum
0.008509956300258636,useful,family-00372-maximum,0.9701612591743469,0.1341811677840953,3,0.5068392726862605,44,maximum
-0.009326159954071045,useful,family-00372-minimum,0.9260015487670898,0.26386100734632323,0,0.5038384979982442,44,minimum
0.07535523176193237,useful,family-00372-minimum,0.9356879591941833,0.23867098615679805,1,0.6587371505665118,44,minimum
-0.020352303981781006,useful,family-00372-minimum,0.931655764579773,0.24933478644767143,2,0.44162563261985377,44,minimum
0.5896971821784973,useful,family-00372-minimum,0.9818929433822632,0.09057774188363593,3,1.3824336972291833,44,minimum
-0.08912387490272522,redundant_or_uncertain,family-00372-sum_mod_10,0.9337843656539917,0.2437380885014166,0,0.5758037308914596,44,sum_mod_10
-0.021281328052282333,redundant_or_uncertain,family-00372-sum_mod_10,0.9406217932701111,0.2252531976748791,1,0.5723940789737414,44,sum_mod_10
-0.0069832392036914825,useful,family-00372-sum_mod_10,0.9507243633270264,0.19637685109600694,2,0.44355819922068274,44,sum_mod_10
0.006595727056264877,candidate_harmful,family-00372-sum_mod_10,0.9849526286125183,0.078080663451535,3,0.556453126853365,44,sum_mod_10
0.3469531536102295,useful,family-00373-maximum,0.9291414618492126,0.25585407848293573,0,0.499397681702882,44,maximum
0.07845592498779297,useful,family-00373-maximum,0.9379209280014038,0.23265024942963794,1,0.6250769830779452,44,maximum
0.42498403787612915,useful,family-00373-maximum,0.9485154747962952,0.20286335348971868,2,0.7540759308102776,44,maximum
0.12738782167434692,useful,family-00373-maximum,0.9780364632606506,0.10558549815312623,3,0.45803107767053414,44,maximum
0.15906548500061035,useful,family-00373-minimum,0.9367298483848572,0.23587222582115933,0,0.4231438697207246,44,minimum
0.2418498396873474,useful,family-00373-minimum,0.9544159770011902,0.18530140344077076,1,1.0028548232079062,44,minimum
0.05523037910461426,useful,family-00373-minimum,0.96781986951828,0.14224070100249306,2,0.3550848975285559,44,minimum
0.1309678554534912,useful,family-00373-minimum,0.9902999401092529,0.05461868430979851,3,0.45154881320032114,44,minimum
-0.07735496759414673,redundant_or_uncertain,family-00373-sum_mod_10,0.9461200833320618,0.20978469928174778,0,0.6855545931338715,44,sum_mod_10
0.029198696836829185,redundant_or_uncertain,family-00373-sum_mod_10,0.9567524194717407,0.1781312291353656,1,0.8985148212579984,44,sum_mod_10
-0.015487246215343475,useful,family-00373-sum_mod_10,0.9559293389320374,0.18067184581539958,2,0.3914578024991972,44,sum_mod_10
-0.0009811967611312866,candidate_harmful,family-00373-sum_mod_10,0.9853408932685852,0.07645204808569872,3,0.5618687286246863,44,sum_mod_10
0.7433134913444519,useful,family-00374-maximum,0.9376449584960938,0.2333989243817851,0,0.917979970625007,44,maximum
0.08637958765029907,useful,family-00374-maximum,0.9491016268730164,0.20115200045345377,1,0.46121982322761607,44,maximum
0.30579304695129395,useful,family-00374-maximum,0.959277331829071,0.1702340648561989,2,0.6510535952306721,44,maximum
0.013555645942687988,useful,family-00374-maximum,0.9811968207359314,0.09334402557703335,3,0.7030351532916898,44,maximum
0.1575613021850586,useful,family-00374-minimum,0.9294710159301758,0.2550051201786225,0,0.6247477950341208,44,minimum
0.29138630628585815,useful,family-00374-minimum,0.9334814548492432,0.24453894919758046,1,1.0446029377019719,44,minimum
0.007554292678833008,useful,family-00374-minimum,0.9321279525756836,0.24809948503804224,2,0.4870945192354589,44,minimum
0.7252311706542969,useful,family-00374-minimum,0.9709842801094055,0.13130388783207936,3,1.388154379181559,44,minimum
0.02034548670053482,redundant_or_uncertain,family-00374-sum_mod_10,0.9367298483848572,0.23587222582115933,0,0.5491897381307335,44,sum_mod_10
0.027204521000385284,redundant_or_uncertain,family-00374-sum_mod_10,0.9517695903778076,0.19327145474489973,1,0.632668046840587,44,sum_mod_10
0.061500538140535355,useful,family-00374-sum_mod_10,0.9662570357322693,0.1475215010265531,2,0.41557181235492563,44,sum_mod_10
0.01346677541732788,candidate_harmful,family-00374-sum_mod_10,0.9929434657096863,0.04198824651139291,3,0.4976888213343176,44,sum_mod_10
0.20649707317352295,useful,family-00375-maximum,0.9236730933189392,0.2697054369511833,0,0.8208457382111186,44,maximum
0.4037381410598755,useful,family-00375-maximum,0.9338557720184326,0.24354908252696705,1,0.5363736576944883,44,maximum
0.15902578830718994,useful,family-00375-maximum,0.929980456829071,0.253689496100483,2,0.5712182298942031,44,maximum
0.2880381643772125,useful,family-00375-maximum,0.9772858023643494,0.10842215715052993,3,0.6895194257572343,44,maximum
0.054815709590911865,useful,family-00375-minimum,0.939701497554779,0.22778807381645605,0,0.4440766820752405,44,minimum
0.5269324779510498,useful,family-00375-minimum,0.9477204084396362,0.2051734312134088,1,0.7413298502716803,44,minimum
-0.13743555545806885,useful,family-00375-minimum,0.9424479007720947,0.2201782240528358,2,0.3658596073782712,44,minimum
0.48212960362434387,useful,family-00375-minimum,0.9755250215530396,0.11497770702474067,3,1.226218669384937,44,minimum
-0.04120643436908722,redundant_or_uncertain,family-00375-sum_mod_10,0.9319157600402832,0.24865504126011734,0,0.5396694148136911,44,sum_mod_10
0.002371823415160179,redundant_or_uncertain,family-00375-sum_mod_10,0.9338776469230652,0.24349116518493633,1,0.5786397037826538,44,sum_mod_10
0.0034979749470949173,useful,family-00375-sum_mod_10,0.9454135298728943,0.21180453067695335,2,0.6036355010320976,44,sum_mod_10
-0.011761631816625595,candidate_harmful,family-00375-sum_mod_10,0.9799841046333313,0.09810096874657462,3,0.5606016351470009,44,sum_mod_10
0.07893878221511841,useful,family-00376-maximum,0.9338071346282959,0.2436778301131447,0,0.6102964147807506,44,maximum
0.2364668846130371,useful,family-00376-maximum,0.9369529485702515,0.2352705546341714,1,0.8983761831580005,44,maximum
0.005030274391174316,useful,family-00376-maximum,0.9420430660247803,0.22130854951694684,2,0.5063502281814345,44,maximum
0.3413655757904053,useful,family-00376-maximum,0.9766290783882141,0.11088298988568135,3,1.1719660179888445,44,maximum
0.02780020236968994,useful,family-00376-minimum,0.9396571516990662,0.2279098414952443,0,0.5797083872628591,44,minimum
0.27626997232437134,useful,family-00376-minimum,0.9538252353668213,0.18709417486798985,1,0.9149414083946636,44,minimum
0.09150117635726929,useful,family-00376-minimum,0.957446813583374,0.17597510930358645,2,0.32021683094576986,44,minimum
0.09550422430038452,useful,family-00376-minimum,0.978007972240448,0.10569363583204319,3,0.45319063695960954,44,minimum
-0.009551080875098705,redundant_or_uncertain,family-00376-sum_mod_10,0.9461200833320618,0.20978469928174778,0,0.7384450248851141,44,sum_mod_10
-0.009896642528474331,redundant_or_uncertain,family-00376-sum_mod_10,0.956615149974823,0.17855607085411024,1,0.7633853652742278,44,sum_mod_10
